agent1_x,agent1_y,agent2_x,agent2_y,agent3_x,agent3_y,timestep_count
0.02340686765915824,0.10797709255702949,-0.009274505893419577,0.09884454476461965,0.0025664536681535566,0.03866512106719682,1203
-0.03603970170936095,-0.0037380175098004065,-0.11083708764694199,0.012883487994927473,-0.06615399654728765,0.024770308270060784,1437
0.01209128883192813,-0.006425876880001319,-0.0447953725951436,-0.04049819059556099,0.018693817090344608,-0.052215532819068315,484
0.04439888399504683,-0.02254213484724442,0.05474497006991359,-0.035548415306892414,0.027875975702601898,-0.013860662659143416,1452
-0.019067782848720398,-0.07504860378036426,-0.025805844581630804,-0.08416641811589258,-0.024371626908103655,-0.0582729057592505,1379
-0.050313421870061645,-0.02030186406947837,-0.04462524565557281,0.005941434532627833,-0.05407131664610508,0.03716440790777431,932
0.09682562019495226,-0.038555860034244216,0.10932465471093746,-0.11382343891287966,0.030681475975028294,-0.11966254694077455,313
0.017726428268856356,-0.0887427699099685,0.04846421732833418,-0.10091642884506721,0.03296953589291042,-0.13339434837024733,1396
0.02648426669175847,-0.0022215817923580752,0.087714593118486,0.04086601673460266,-0.011353200905569058,-0.01087666660012393,516
-0.050337147201299275,-0.015785480130915797,-0.03276492759064629,0.0039310192444692305,-0.010771568394501815,0.03961793988049063,1514
-0.09970758806508875,-0.08278723346353055,-0.06114528721404412,-0.05524651724103163,-0.07552980344799304,-0.06694563463452002,1879
0.10843309746410772,0.05793315019780622,0.04700108493469723,0.046463812098170146,0.06825867971814836,0.05914526243902263,1116
-0.052264550468477,0.03715831455314492,-0.11508591777845772,0.09140831730065567,-0.03329768002867234,0.04536336028694018,299
-0.06396510330768701,-0.049329115177667374,0.0019330257935521178,-0.03970490598453529,-0.015136862223033926,-0.04861200706686014,921
0.027489982392654377,-0.05876558468343876,0.00949131528250604,-0.026451151733619713,-0.009419000897142232,-0.011071629476056,1060
-0.07689032050093222,-0.031091408604105433,-0.12092695137050184,-0.09525140984077124,-0.09473682975991157,-0.09238371029048062,200
0.06431207517453777,-0.05744045520262575,0.01740211281914763,-0.07983736487894899,0.09463766468520726,-0.0001427369161815656,173
0.12420539141241595,-0.048214592130647896,0.08317436132874911,-0.06574690799535686,0.06646194035101463,-0.020821869824461603,68
-0.08531837428519883,0.1293124591345689,-0.04260252952342383,0.11923958207369688,-0.025447192103946983,0.045911335198036723,1197
0.10332596546169304,-0.04047968715523001,0.08321455718361026,0.010172426614080923,0.06113486896979151,-0.017742569192698503,452
0.14280758290009088,-0.048896895082599146,0.13098861198067402,-0.04928028246275808,0.13052916708787368,-0.052005366688786206,371
-0.0017228764991728124,0.014197857385202128,-0.07286232215765562,0.055343203022687415,-0.03859218309820883,0.041189487214357695,767
0.051153597712534,-0.06144571601814833,0.08078808258401586,-0.06120934759064739,0.05807162929758512,-0.12695944214737775,697
0.08881964419523108,-0.11761100178829421,0.10791619088526935,-0.10591150421330385,0.06692727098482494,-0.12906225527300927,493
-0.08788929382549784,0.111107908297669,-0.06477248782854067,0.11620485973094698,-0.1279953097993864,0.1298128278896357,575
0.005697464543467021,-0.003478334464573199,0.00881235761270012,-0.061901109129824605,-0.08318142719915275,-0.06455569564447755,841
0.0032820158482392697,0.06771862454972555,-0.003206913461457253,-0.0001502050921999426,-0.03975988821164206,0.01775758041885614,1590
-0.037930048813798,0.025032612654972537,-0.08534465915607847,0.04514097248886828,-0.026582321119700207,0.03776557644567646,902
0.007107437345648435,-0.051521070868175145,0.02455187910367782,-0.052256185474708006,0.007348141273720528,-0.09188190082981462,1768
0.06593730604391054,-0.06641293452840363,-0.0039831994388664985,-0.05677268729406401,0.00032713198167670307,-0.03159332301629498,1989
-0.023615734592212806,-0.07842227855880475,-0.023183776253158372,-0.07698993738796604,-0.10570365863537118,-0.08197153466464954,1627
0.10176387793825972,-0.028193228346993726,0.05675247206691597,-0.03556184497501044,0.08896614007300195,-0.03430269101921702,1218
0.0766539971594195,0.03662168561695695,0.0729729748922747,0.06318539158738702,0.0523428040831643,0.029164605945852688,1018
0.08675217991147871,-0.08297141091670712,0.0809346365149687,-0.11295041882460705,0.10151893563687285,-0.05535858717830029,1539
-0.05593535832517999,-0.051344386053816735,-0.0845251558860037,-0.0479286354145539,-0.0941235940281206,-0.1085390455403947,1632
-0.014962946091003529,0.021684882742325773,0.03975426737177712,0.005472948526196494,0.0007752219732766602,0.002353563805380758,1026
-0.04952301021212374,-0.10023398515046356,-0.076367905045082,-0.07141483188444211,-0.061219635301165934,-0.1347483283498344,334
0.11875646932092176,0.009045579493509679,0.07158104949911379,0.05550600821926713,0.037648126139360825,-0.008985017058826907,747
-0.019678406866430243,0.09117040901585786,0.008646564184886407,0.10051359479300753,-0.0200929623690412,0.072518291671534,1309
0.003640128084674503,-0.03013445345759541,0.03952020672902071,-0.01360641367263015,0.02817483033314301,-0.07242437350074216,509
-0.05062179794834813,0.04927186716667471,0.014052871339108777,0.02774468891311504,0.008966022319669906,0.06755388984554712,1079
0.049043889908064124,0.06454408503280382,0.07993340321117928,0.05474896338197578,0.0690016479902115,0.00998274838039066,633
-0.020676757600545,-0.06598608756344762,-0.0514491488971487,-0.061043239100144676,-0.01859424692114773,-0.05798649252062894,1201
-0.0020616030097613397,0.04705586222691645,0.05663100465425937,0.038882580708113124,0.01856071140053764,0.027832451163163144,213
-0.026165631262325517,0.06359125370950601,-0.09994261142811223,0.05449281961654469,-0.04428236811382599,0.09428632489330634,489
-0.04742264489689971,-0.033826185457210056,-0.1067713555314492,-0.08554711174186763,-0.11586410018638649,-0.045638518477772075,392
0.08805941904368844,-0.10227692185065507,0.052334614645841514,-0.03024506341783227,0.08173142532993707,-0.05714230173025382,762
0.11363676794021972,-0.08755320073491743,0.04520798118098389,-0.06062253332028709,0.09613294712695114,-0.0714909440492456,145
0.017328208596042893,-0.0619386689705468,-0.041638168816197516,-0.06414773106723148,-0.0653694140390224,-0.014662579111070766,1530
-0.06908790421622105,0.009453813142744405,-0.047350840253700524,-0.035220419390873885,-0.07531393140887027,0.006999116172495351,1211
-0.09027102639893939,-0.02421895145857389,-0.07384317429998427,-0.0492017239220547,-0.06491028589559895,-0.026104207638827218,1628
-0.12970332705425056,-0.1205582611385662,-0.07146791974979447,-0.03606809673594234,-0.07515473754945065,-0.10569824261550963,1958
0.06579416467510617,0.13242951511059825,0.06374905001651195,0.11383060600681238,0.0209429590769069,0.03396811244073599,1418
-0.04462334782114967,-0.07469978352952183,-0.08490488189109888,-0.04944340552170449,-0.0707634865214837,-0.03492580018725696,618
-0.09655877841131495,-0.09384473395524852,-0.039217347166525016,-0.0474338323488396,-0.059387286442555656,-0.04076319773333478,1828
0.023492305932893257,-0.052325720963968134,0.056625868590096176,-0.10952836751810188,0.09133096955976007,-0.10516486119592552,518
-0.011609132856703834,-0.07847599861646645,0.024052451179517507,-0.09001917283573785,-0.006315100259595134,-0.005036772066680829,1360
-0.11244750566917382,-0.017166368933817233,-0.09662834761978965,-0.0008237217140759923,-0.09238264416903555,0.043467459136770026,1749
0.08949957262455521,0.10264980145084669,0.07528367300377786,0.03194723563230113,0.05097205041212205,0.08065454293357785,90
0.0647164112957906,0.04815915680517041,0.055889461045937255,0.1384230463234657,0.01567713409759313,0.11966204419499503,1077
-0.08696185630182886,-0.03404410261992073,-0.03263254690934539,-0.01010703482514317,-0.02190226649178069,0.030227875052306688,1712
-0.08056258294160604,-0.09168912438828178,-0.0370974904739211,-0.015503212894068835,-0.04857051788649943,-0.08822691997373093,431
-0.06924694335328921,0.07824788337225011,-0.030522147032811864,0.06806239656445755,-0.013151699874874218,0.07618191569895816,1501
-0.051700201176362044,-0.05177574303568388,0.026687024584214306,-0.06786324006053984,0.017911558088365614,-0.0997701725618866,924
-0.06839831906756494,-0.06518170969242101,-0.007914014260236718,-0.06858535431034349,-0.010270015431361496,-0.09621225433683364,1290
-0.05778740371691374,0.004272868161628987,-0.06012834030774951,-0.07949753423249378,-0.12070571184415586,-0.007091869906935333,136
0.02762136272957967,-0.06203137388138258,0.028706544257516245,-0.1089246983801994,-0.05931393654092032,-0.10090909328892553,721
-0.010048708850449978,-0.10905576810257786,-0.011348122557893081,-0.0889285884465004,-0.022325379799513878,-0.02654852927665842,924
0.021425264271578502,0.0829916872717497,0.061755647801462865,0.08728432964739126,0.006709541054400088,0.09377240973473004,1723
0.059787183926517086,-0.06299116329877591,0.03843964033705765,-0.06697143067884383,0.10473643879944446,-0.01704324877092033,962
0.035213014037722146,-0.011887229408450252,0.0584485734656677,0.022507841361290734,-0.018047820523656624,0.03384936382391972,370
-0.05414381544678311,0.08186421850381215,-0.0872310071538748,0.09820719542062979,-0.03741841118697564,0.038637272036833314,1649
0.010289507500533424,0.008695540579405775,-0.0009050228349720829,0.02072987196460934,-0.014539605950609095,-0.002652595299323178,568
-0.13283662255125514,-0.020061834797156966,-0.1250393596956754,0.005450375081021384,-0.05665206810393486,-0.031060933150363276,389
0.043460474718143516,-0.058710884910643725,-0.011457944181636454,-0.026501606447764003,-0.028608698437312025,-0.005976049750033061,841
-0.012906803635448306,0.04519687688003937,0.0327481662958317,-0.03288901905258979,-0.002865562608899065,0.050497023790868845,1531
0.10064653007729785,0.048340291583841524,0.03263447405784002,0.10423077096907173,0.027704377437366937,0.08774767079488038,513
0.03811369718285096,0.04374036752708994,0.0844474030284266,0.05305878168899998,0.06601164527548542,0.024388285634845755,1740
0.05255116883300276,0.03292643452071031,0.07962288119329998,0.0909016556409762,0.06032471464974187,0.08060465566146754,82
0.07593774221178051,0.07492670422632212,0.007517942112295534,0.09665993714642682,0.0711590963471704,0.09835974560787933,1921
-0.06140267355384152,0.04810904162914744,-0.03475341079560452,0.055029473623323645,-0.042810870815825804,0.08019460798460387,1490
-0.06505992267592205,0.0839061519138194,-0.10685161727530876,0.09622638577541387,-0.054719783026994345,0.04971999624695415,1801
0.01487354919525885,-0.0897934939969254,-0.029939088110798845,-0.0768873591755042,0.006976481766112846,-0.04733680263088386,1689
0.011967054252773314,0.00833807997329028,0.055513836637162056,0.01106548640145795,0.013253002980791156,0.023252626702228232,1402
-0.0352417270469761,0.046680431043649225,-0.01171309346509987,0.007359850928136562,-0.056721958873864206,0.07807747103016936,1889
-0.024795379398182094,-0.04985077203569683,0.0279423405781329,-0.0620996025491827,0.03462237740051741,-0.058870427106805276,1921
0.04788699178143259,0.017731911667511965,0.047869279119805444,-0.013304222352428969,0.10152890076153114,0.03532889309243582,895
0.13635909175422195,0.02977853045761962,0.06980997488124809,0.022409558066131555,0.0718767173188467,0.023158090878810787,816
-0.04373603651523924,0.01874481174444148,-0.04494507427151725,-0.04383380516587125,0.01764792946153644,-0.05230566092545452,1761
-0.029828148335666882,-0.012393447959339096,0.0100967564889506,0.03391809206117967,-0.022708083722888336,0.003769448682566595,1371
0.09947316199048654,-0.048730225597600686,0.055703701312247826,-0.024727478789062587,0.08237608789100577,-0.03274905596129003,1498
0.04015416044421616,-0.047666069894145666,0.012831426217711495,-0.05349049550175382,-0.028391031410335665,0.008046902463785463,655
0.037503562027943194,-0.004177973036112184,0.06968036910915634,0.009358344890795664,0.06476696704647963,0.05223271119056991,114
-0.009703789581371941,-0.06124143993075948,-0.05833563418444551,-0.04034046400024868,-0.0017795371666190773,-0.06784213816348446,1790
0.010696368741751172,0.03229194744101366,-0.037896768510587237,0.04309675721117573,-0.008917042303509884,0.030816237787420257,331
0.04595241977658066,0.008947726163461567,0.08479321707132954,-0.0074362691249167945,0.07670333703177282,0.012486458349717802,1868
0.019002899947364663,-0.06519215818479607,-0.06026373422309064,-0.12551409854522838,-0.05706239547703774,-0.07521347773276377,1479
-0.03145368184124249,0.0977938785235416,-0.010354898113992872,0.10893546534214132,0.047755719983444245,0.10635478801988561,1981
-0.013249232536921653,0.05966741088050037,0.03812716030005783,0.06093277347979542,0.04434064546915442,0.05181477393454757,1424
0.0862811611033603,0.0679551788224701,0.09703496703114439,0.07144053512594817,0.11964591322790526,0.013952040123657701,1074
0.057481861831480414,0.021541107092889415,0.04328739930328543,0.04448317346535759,0.0951474550657824,-0.01054725836431519,1634
0.06214238574672927,-0.09257591302451286,-0.007089398385404191,-0.12511052834003322,-0.017931530162321296,-0.05942558738846225,1451
-0.07192349881493318,0.06486240968636542,-0.05370467219042119,0.023176550418833285,-0.0918473563708037,0.017322952583635184,1680
-0.05948125298838637,0.057419775575576634,-0.030540372923342593,0.0710965590485616,-0.06590532518640946,0.05298150929822376,341
0.04572503003602385,-0.001801413278631963,0.013179172628573918,-0.024161569680555925,-0.025315232121833592,-0.0061582791329483355,858
0.03149577874665975,-0.11430167086544273,-0.04789248852024304,-0.03159635533400387,-0.0005285430698857563,-0.04538250189500505,1970
0.1206138907828601,-0.037230265556461084,0.11987317933847906,0.027153504405869625,0.10910515741653261,-0.04546281787431002,1326
-0.07705312646089026,0.03002056856451521,-0.029280011993807385,0.1199707649449008,-0.08631051888707422,0.08037757195840539,1967
-0.08058412145413961,0.048706049286132105,-0.11850344061444097,0.03467981106975715,-0.0744248386633699,0.031046607193362552,924
0.07546356141006368,-0.008163448940444424,0.04140234355662228,0.00032751698114028005,0.07214042869694051,0.019985880260177544,1249
0.009012690038150986,0.12193133485502532,-0.01533885804216592,0.08180701866411771,-0.039452571258949215,0.04660818409339088,467
0.11703452210065121,0.054381461430829864,0.04600682563957437,0.0166455007482603,0.127889606893918,-0.004275195542269315,1267
0.07905696015648374,0.028861324823323903,0.1018792964111514,0.05943094509393688,0.05939691286975696,0.10631265873260076,794
-0.03988735691798964,0.04964310305874607,-0.051280563691700046,0.042677256346047326,-0.039072148480400457,0.06422414418292803,1958
-0.07059037646423362,-0.10282914362592475,-0.03448997574437143,-0.026964985848268216,-0.0691604746518271,-0.05918992461485009,412
-0.04125666945057301,-0.04097123766985751,-0.09422205466783112,0.005306128647607766,-0.023515761722194585,-0.009927819022916243,1631
0.1095062676936606,0.12511204089756128,0.05878771874440003,0.04814952569119274,0.06092939229312391,0.11657356249197055,1683
-0.12862511095642828,-0.0027408081359261705,-0.1194002827143887,0.05095722207689636,-0.10623535859017211,0.019373831889841264,503
0.09045625408902241,0.035955307972604655,0.12349461727787076,0.06208626452633091,0.13099294611778972,0.01083420298526545,415
0.1097219584393444,-0.006848416182955092,0.10400909421809476,-0.02972789000510477,0.035104930230630965,-0.07736660737694201,1728
0.0112676043729861,0.08703894200793989,0.05998142750214504,0.11365843909891292,-0.012568969593383036,0.0657265397000269,1039
0.012159041778397724,-0.08538131639768197,0.08548439305816685,-0.04330105935012114,0.05080803560208556,-0.0843335335745528,803
-0.014959919308079779,0.008552405259717434,-0.030508224596506834,0.07122771053174909,0.011430955399176608,-0.008512485112212975,718
-0.05109290856425344,-0.07476043777827587,-0.08989773083240898,-0.06958266931432622,-0.050279143300827306,-0.03547157904852939,1870
0.07996543750475754,-0.09257625687682366,0.09909866692284827,-0.03861158497460647,0.03400592537748356,-0.0600971148816805,905
0.035858921493776494,-0.042440217575929556,0.044278094475177075,0.008131319769932005,0.09426927279296633,-0.029332316192247687,1064
-0.043191247778391895,0.03448606685631407,-0.05753836073612603,-0.02206021533453826,-0.07292704755302305,-0.00838039883060785,283
-0.010908379610452441,0.09701154538950015,0.04078528660710451,0.06464721883249341,0.03418512275563969,0.08803211546280938,988
0.030389080765869173,0.09362197788609908,-0.026380627748791484,0.03779302050683718,-0.02380466460352027,0.04074660714879338,895
-0.06831765967990383,-0.03278696723175818,0.02018761985656524,-0.012249297732670444,-0.07257394891205782,-0.002536535517832346,619
0.05884345494895778,-0.07041360348295314,0.025141165051453328,-0.009123902067978223,0.08047225091590636,-0.06404800037534017,587
0.055038521683761096,0.06079545057805723,0.030160101477024664,0.09717823247157968,0.08836701354123735,0.029884527501917134,1135
-0.011032585403294493,-0.030551051729784673,-0.03189702579315503,-0.11626182412932401,0.015619766403595692,-0.058988915644973994,1984
0.09354804332905645,-0.002532666926683448,0.11911668816057765,0.009650133482058516,0.0960727523765867,-0.03699745856423996,1127
-0.03293286440148152,-0.0027550089391121524,-0.07230259061701719,-0.029240296975101443,-0.0587539074654687,-0.05046855761911471,308
0.07118120230746862,0.09623680240621764,0.09747477509125317,0.025732871802725286,0.08320862431145754,0.10177485236492315,1893
-0.011082446879852763,0.05291352483685283,-0.06939188262407643,0.032833507864128246,-0.04116617700721787,0.08913738548089314,1775
-0.053735756975508926,-0.09075246575137505,-0.036581038205291266,-0.06221818301944109,0.0020779358652586177,-0.003992003395130735,1680
0.10375770794113016,0.014958424776965226,0.12885616652618032,0.018676277078707615,0.12206168785231272,-0.0026784281056576598,209
-0.08441774016188451,0.03445516881905091,-0.02890087882218724,-0.0030852502009222835,-0.1098335715525661,0.015357659503789683,1650
-0.04713903827660543,-0.05566479786417784,-0.09363770283374581,-0.042155810221011086,-0.03571510141450693,-0.12719744955490597,1747
-0.009017626063225231,-0.032372995558159055,-0.033921810239991496,-0.03285280051838607,-0.03202081846843095,0.022274321130045127,1548
0.03300304477643952,0.05487632820514203,-0.02398838583553417,0.08221201973622115,0.052826605667156495,0.03165460561237024,1688
-0.01300320855761157,-0.1147201732401369,-0.08049820554009163,-0.09430398814946156,-0.04431907597179047,-0.05107396207384235,1006
0.020839288453524556,-0.014409605432792974,0.04705122552638424,0.027622962472164184,0.05829633753349554,-0.05924530732997403,1941
-0.036809874801565404,-0.03600189427857971,-0.06594840651888914,-0.06287058965143469,-0.0030082794561642756,-0.03932354046251543,1175
0.05234098444972529,-0.030975875477400175,0.060111362749423025,0.013063757113354793,-0.004290504801663687,-0.04314142775643247,1790
0.025952445021434522,0.07254647968662531,0.08487060545211107,0.0067735510975649935,0.03431059203774904,-0.0016784683589938926,1203
0.012326321109707307,0.00790977834413114,0.02219580189453292,-0.012991242527182374,0.10417457355269583,0.0449787212925766,1784
0.11034108646053598,0.007449996758136852,0.11668548832874598,0.0714773653827239,0.09767488584036293,0.06682901204249955,902
-0.011959039488331998,-0.028614844141785084,-0.10886756038888029,-0.032554028672295704,-0.02607994691079963,-0.03603327259058692,579
-0.02243817509571968,-0.0006226675856494911,0.06245262952253666,0.060659812813725664,-0.02153978078356219,0.05958672164995413,843
-0.03896134904020328,-0.030589653066008228,-0.05929295510729129,0.01060402682002351,-0.016740193463623675,0.01916153672952718,398
-0.028926543776673905,-0.02777519794776899,-0.03704996154631478,-0.10045822839563107,-0.03368462464108757,-0.09918672610094234,1850
-0.14722174997204393,0.06514146205354894,-0.0920349024492434,0.13301404899882097,-0.06837933871572377,0.07329252555393602,1264
0.006231408120905529,0.11226251372660194,-0.031599854545651056,0.12051179745646405,-0.029506625160114056,0.0469547583907368,1803
0.093031408174079,0.08194757500976949,0.10786332420364879,0.08305251277631095,0.10482108149370523,0.04052822510872484,1697
-0.08862271754513941,0.07285973889513425,-0.04250291439723767,0.04018721097874827,-0.06065439204197837,0.021482994832211548,883
-0.06527429976089996,0.05000334670488082,-0.056894902778302496,0.015505436252162046,-0.010662912134136011,0.09130632830897771,1686
0.05583209969521238,0.006009716201266377,0.011990822444923485,0.03946104925901944,0.02808502911975781,0.006870252895251866,1261
-0.0013962822759805843,0.02837596022107089,0.006399058135688092,0.006892888020281568,0.043231333132911165,-0.032358931943293076,645
0.07418912627319983,-0.11932465021432453,0.0050856377481653045,-0.07295111939232474,0.013298017730956933,-0.08457438478431306,649
0.09608719575644867,0.008960993019425503,0.04677473556239295,0.008239391497297396,0.1300114995388984,-0.03658068160340079,1395
-0.06010433195648081,-0.0782669951204348,-0.1337595925484834,-0.08359964891059317,-0.10058669384776742,-0.1030244931255644,178
-0.05706984044221126,-0.0031389523255680035,-0.03783838576166704,-0.03416628533334909,-0.04785108358103654,-0.05483536387954679,1226
-0.01380871330606262,0.0457232053819976,-0.02048473690392187,-0.005186319319999445,0.0425627487946454,0.029642116853320577,1986
-0.12056771253484636,-0.03330001189278477,-0.11079659457036298,-0.03810447685225597,-0.09421361572345123,0.006324198704054415,460
-0.05978782068517724,0.0810360339875719,-0.09628617397901137,0.012410591876857613,-0.04458214589404304,0.05811967048855121,74
-0.0773033049802641,0.0770227395951794,-0.06051333444942085,0.027020068129134184,-0.10871771986862933,0.07374464209755208,1565
-0.10865281350956923,-0.08403330984762283,-0.08973429654805502,-0.01992518640863343,-0.11639331816862197,-0.0294858526872029,1850
-0.09597110051917272,-0.06744521807874872,-0.09801469327415345,-0.052925127252266266,-0.08882506451558793,-0.071032264035472,309
0.059321444116176694,8.348421079976132e-05,0.09669000162364583,0.08123501088367557,0.10884968094501564,0.014360106662319815,419
-0.014390194251943482,-0.06448202666120059,0.03047427940492936,-0.048101524258601244,0.014441727398931271,-0.11209023783744548,962
-0.013737787682152579,-0.02077256788818964,-0.054576444290262004,0.03771091375939793,0.0015082878029047952,0.018838656364614875,634
-0.0656620371649963,-0.06661272770941767,-0.05456466689177472,-0.11135117425360537,-0.07534378681447722,-0.07205156651260322,638
0.022676198575473854,0.09668107937958745,0.06909436230041364,0.09799537313562613,0.03290605628385894,0.09197725861576433,1740
0.024153147787944085,0.11653609068432955,-0.006990730164489915,0.017941214191671474,0.030311236517114357,0.11335374279757532,1682
-0.005049087343454679,-0.05592154627687046,0.06836020475942307,-0.10573545666251663,0.032403066746629974,-0.07572843845587601,422
-0.04950580970069278,-0.01817453162312018,-0.09857875957902035,-0.02704821095038091,-0.11669854305569466,-0.08161847158789023,1497
-0.017908163483888115,0.10100332271209922,-0.07135261346651325,0.09761504476232245,-0.07454654357945895,0.05261848396298587,1405
0.021233982494633458,-0.027223839267823617,0.05613592768180253,-0.06622650189590906,0.023093841782507757,0.0023399548145545818,762
0.07426286791831553,0.017148622523603656,-0.00465646491325912,0.08765184204230778,0.02907494247885125,0.08071798074317971,91
-0.08114873198837273,0.07934206965072059,-0.04871295172042639,0.0412959247413003,-0.08423909133209861,0.0645045457718523,1140
0.07208676344380856,0.03278974677898856,0.05731487068380875,0.0779464960794272,0.06334470258766292,0.08050204123185976,1462
-0.07678239457522054,-0.03331590943990486,-0.04890234241737824,-0.0025488109728638714,-0.05174758513110482,0.008121318228420008,508
-0.10950731272678632,-0.043846999292862066,-0.04819232249498458,0.005466566388245601,-0.07488729955697365,-0.06707023810633224,478
0.0987438787738435,0.11470326299942693,0.037378723336191896,0.05216972396285035,0.05647250457883134,0.08917829663238494,1991
-0.07311097749375381,-0.02562608599292811,-0.10210624481622023,-0.014095094263384962,-0.08338881570958163,-0.033357214427791576,146
-0.1348357403559475,0.04901657425870967,-0.13070890956153575,0.07296216980492197,-0.07540686261752688,-0.007159520075232295,675
0.08572943224767551,-0.04691329496832441,0.06740179690851283,0.02615107935264968,0.026368045092025484,-0.034101837210178676,1196
-0.07414707710224142,0.0585125256146254,-0.04751341388719388,0.12475551209785626,-0.029760599485184613,0.07844756333357138,1940
0.025512455857586047,0.00313374197720373,-0.018859585878240992,-0.013919587389105162,-0.03353568804289182,-0.07754559246516449,410
-0.13733473798916926,-0.007031317104220336,-0.07315438052062968,-0.08272912405392571,-0.10129257938215608,-0.013390356460440164,323
-0.004509382988902029,0.10036486198419284,-0.019264565823481756,0.07106471927960539,0.03161366519485291,0.13863039295829388,1049
-0.09545177949968847,0.11138219089925262,-0.08604960718761845,0.11469710603067618,-0.027860448698705548,0.03632100157794242,1722
0.025673156103615175,-0.0672514721639356,0.08562311662913087,-0.047548562641552564,0.0022612581022309064,-0.0840320272842908,1638
0.03622990947404088,-0.04728009294753627,0.060784665189791046,-0.015102051826775903,0.060529011134967295,0.011588467836495503,819
-0.04960033459371831,0.05994328951772443,-0.08980222327101688,0.009529629857823192,-0.09902486550344608,0.03351977718330772,1239
-0.049285915640654154,0.054744102259429744,-0.08968499772932798,0.08153625696889338,-0.022544969789970698,0.0604419595039476,80
0.08195101342810003,0.007479001622165443,0.0744827250899291,0.0767739893960266,0.030786047637278435,0.08143525051514111,1245
0.11225766139039339,-0.08149274021632819,0.08668293830137014,-0.06544589961918691,0.04608306868520699,-0.05733110703388758,1117
0.015299024069117012,0.07008388061843412,0.024117276152460405,0.010564725164982712,0.06958041939684058,0.032594557178742614,342
0.11447635901935137,-0.045356402719384376,0.09459015723319027,-0.06893964620949755,0.12424880725386046,-0.011214601327378573,1862
-0.07402748085996355,0.023073509093120816,-0.014248846828573233,0.10729833960838547,-0.04940828762116114,0.09493349552389678,1888
0.010638269079324136,0.09062726425428612,0.06977373798419553,0.013326878079633883,0.01862863381590201,0.052770776453378285,867
-0.0739714607048331,-0.011456387109761296,-0.011577073084086946,0.04778276168958859,-0.02157246189218113,-0.009956342987001932,1107
-0.06220291710786803,-0.05973837846353411,-0.07974596398286807,-0.0911917454989226,-0.13470140139606018,-0.1309216275382689,1621
-0.01716332344618309,-0.09501516139330407,0.07771480154868406,-0.02144452119170641,-0.0005418865815475515,-0.04132741716764948,762
0.019111350592683707,0.016504932584539757,-0.01620469547492165,-0.005550507711178869,0.002009654902127088,0.034312200945473964,1733
-0.02040283094032644,0.06709513737893705,-0.06600056564717921,0.03895474067660628,-0.06013061851994543,0.062149142244418226,663
0.0704391855198098,-0.04347093812144672,0.06347411797635844,-0.08512164195499874,0.08341711324864462,-0.09297124065472309,449
0.040446926995937785,-0.06442532389304297,0.07650861027039595,-0.0335476921097858,0.0570368552188438,-0.010707743137270444,912
0.013670055576173346,-0.08623169782656687,-0.028378567083472445,-0.036357773720976636,0.027587043166172998,-0.1318550922482517,1573
-0.07195429301229533,-0.017349944518083242,-0.09381262136305267,0.03013768924633156,-0.091003289696903,0.013141188652297783,1597
0.05441030778214904,0.08029460603666101,0.043281585008857724,0.03290481444656501,0.0646534571773,0.024280766128259523,845
-0.016405371123745037,0.039568129990812065,-0.03185300156794613,0.02928633168050057,-0.06041381317295755,-0.044041931357373325,372
-0.03836207830762507,0.054106280554996174,-0.035439486417764524,0.10308949941738446,-0.069303752610853,0.09214284030049535,1946
0.08555584277554816,0.010588996126830539,0.0662614075276417,0.03957011542098765,0.07773438830670981,-0.010934935673337934,880
0.10781704362455984,0.04878560632456019,0.06729880445746164,-0.0005630529860986,0.019838824351058063,0.02231364204931445,884
-0.007359889339209995,0.020228141257991793,-0.038983224181713134,0.06846326675007461,0.01561683613933329,0.03079593496867903,1312
0.04951897826522725,-0.09183796057289624,0.06524130513383071,-0.026355600664651965,-0.004854437977580145,-0.02877087889309135,1169
-0.08021124947887615,-0.02374854877413647,-0.11513067493031719,-0.026403605069044635,-0.05915144988757255,0.01670941508944171,523
0.058606524416753396,0.06209641868343081,0.1009467539620842,0.09756790861085117,0.0920324840847004,0.044191268673158764,272
-0.06440015168918674,-0.038118082575378485,-0.11732455541645788,-0.016140927231787144,-0.07201574220031659,-0.050165449087794564,881
0.031504876633090935,0.005999882723415832,0.08949998613522851,0.04910469583496628,0.0930994629615841,0.0731317206127928,348
0.04265654258665234,-0.01759061251127285,0.0722049264839003,-0.03698671267115234,0.018574062318203136,-0.041407768759153626,846
0.029518379302445406,0.024699325934233143,0.004551918574449296,0.05518960874494415,0.009351567561792215,0.05295128200506471,1531
0.08337120778702313,-0.06069153200769224,0.05346171332723893,0.004296081611393818,0.09375185746126875,-0.05184413204479251,848
0.02390894002009021,0.08315593559486893,-0.006897055715876302,0.1138777119129733,0.025621181329141013,0.060454150250525626,135
-0.004022614542406752,-0.06626089663770078,-0.01900574031014224,-0.08285947543625527,-0.008950458171933028,-0.1088003067032135,138
0.0077756756034359775,-0.056646223333073537,0.019287317076899527,-0.06694311659281843,-0.004877177621913878,-0.04706705940673525,1621
0.01919438161938363,-0.11794539962996754,0.09828805147062704,-0.05683483234247827,0.0589122725871632,-0.08587515397226993,1887
-0.12580594260519995,0.011889782864521158,-0.03619814054924758,-0.008421793714494731,-0.07646987334718311,0.06166962368341154,938
