Seed, Env#, Task#, #Lava, #AgentToGoal, #Reward
15098, 14, 65, 1.0, 0, -10.0
15098, 8, 27, 0.0, 1, 84.0
15098, 75, 57, 1.0, 0, -12.0
15098, 29, 24, 0.0, 1, 63.0
15098, 31, 79, 1.0, 0, -39.0
15098, 94, 59, 0.0, 1, 91.0
15098, 67, 41, 1.0, 0, 95.0
15098, 99, 74, 1.0, 0, -15.0
15098, 75, 39, 0.0, 1, 93.0
15098, 94, 98, 0.0, 1, 76.0
15098, 65, 80, 1.0, 0, -12.0
15098, 97, 63, 1.0, 0, -10.0
15098, 6, 52, 1.0, 0, -10.0
15098, 67, 75, 0.0, 1, 82.0
15098, 31, 11, 1.0, 0, -10.0
15098, 14, 14, 1.0, 0, -10.0
15098, 77, 56, 1.0, 0, -47.0
15098, 94, 77, 0.0, 1, 88.0
15098, 99, 72, 1.0, 0, -11.0
15098, 67, 57, 0.0, 1, 92.0
15098, 75, 71, 1.0, 0, -10.0
15098, 31, 3, 1.0, 0, -10.0
15098, 67, 39, 0.0, 1, 91.0
15098, 86, 57, 1.0, 0, -10.0
15098, 94, 48, 0.0, 1, 91.0
15098, 29, 8, 1.0, 0, -10.0
15098, 19, 28, 0.0, 1, 72.0
15098, 8, 10, 1.0, 0, -10.0
15098, 67, 71, 0.0, 1, 91.0
15098, 14, 94, 1.0, 0, -10.0
15098, 99, 31, 1.0, 0, -30.0
15098, 75, 85, 0.0, 1, 95.0
15098, 31, 34, 1.0, 0, -10.0
15098, 94, 52, 0.0, 1, 91.0
15098, 77, 40, 1.0, 0, -10.0
15098, 67, 85, 0.0, 1, 95.0
15098, 6, 61, 1.0, 0, -10.0
15098, 94, 61, 0.0, 1, 98.0
15098, 75, 87, 0.0, 1, 84.0
15098, 14, 4, 1.0, 0, -10.0
15098, 67, 87, 0.0, 1, 88.0
15098, 99, 51, 1.0, 0, -10.0
15098, 31, 93, 1.0, 0, -10.0
15098, 88, 73, 1.0, 0, -10.0
15098, 94, 47, 0.0, 1, 82.0
15098, 63, 100, 1.0, 0, -10.0
15098, 67, 95, 0.0, 1, 90.0
15098, 94, 67, 0.0, 1, 91.0
15098, 31, 92, 1.0, 0, -47.0
15098, 14, 62, 1.0, 0, -10.0
15098, 77, 26, 0.0, 1, 51.0
15098, 75, 95, 1.0, 0, -10.0
15098, 67, 37, 0.0, 1, 88.0
15098, 99, 79, 1.0, 0, 61.0
15098, 45, 23, 1.0, 0, -35.0
15098, 94, 1, 0.0, 1, 96.0
15098, 29, 81, 0.0, 1, 58.0
15098, 8, 41, 1.0, 0, -10.0
15098, 67, 17, 0.0, 1, 86.0
15098, 20, 63, 1.0, 0, -10.0
15098, 31, 30, 1.0, 0, -10.0
15098, 75, 37, 0.0, 1, 86.0
15098, 94, 82, 0.0, 1, 93.0
15098, 14, 46, 1.0, 0, -10.0
15098, 99, 11, 0.0, 1, 63.0
15098, 67, 6, 0.0, 1, 93.0
15098, 94, 60, 0.0, 1, 92.0
15098, 6, 47, 1.0, 0, -10.0
15098, 77, 69, 1.0, 0, 78.0
15098, 31, 15, 1.0, 0, -10.0
15098, 75, 17, 0.0, 1, 84.0
15098, 67, 91, 0.0, 1, 82.0
15098, 94, 36, 0.0, 1, 81.0
15098, 27, 3, 0.0, 1, 90.0
15098, 10, 22, 1.0, 0, -11.0
15098, 10, 54, 1.0, 0, -10.0
15098, 14, 66, 1.0, 0, -10.0
15098, 10, 58, 0.0, 1, 100.0
15098, 10, 76, 1.0, 0, -10.0
15098, 10, 84, 1.0, 0, -10.0
15098, 10, 38, 1.0, 0, -10.0
15098, 10, 86, 0.0, 1, 92.0
15098, 86, 39, 1.0, 0, -10.0
15098, 10, 43, 1.0, 0, 93.0
15098, 19, 27, 0.0, 1, 84.0
15098, 10, 33, 0.0, 1, 97.0
15098, 67, 74, 0.0, 1, 94.0
