Seed, Env#, Task#, #Lava, #AgentToGoal, #Reward
534, 75, 70, 1.0, 0, 0.0
534, 75, 90, 1.0, 0, 0.0
534, 8, 10, 1.0, 0, 0.0
534, 19, 37, 0.0, 1, 1.0
534, 75, 22, 1.0, 0, 0.0
534, 48, 80, 1.0, 0, 0.0
534, 75, 54, 1.0, 0, 0.0
534, 8, 41, 1.0, 0, 0.0
534, 75, 58, 1.0, 0, 0.0
534, 75, 76, 1.0, 0, 0.0
534, 75, 84, 0.0, 1, 1.0
534, 75, 38, 1.0, 0, 0.0
534, 8, 75, 1.0, 0, 0.0
534, 75, 86, 1.0, 0, 0.0
534, 44, 25, 1.0, 0, 0.0
534, 75, 43, 0.0, 1, 1.0
534, 48, 9, 1.0, 0, 0.0
534, 75, 33, 1.0, 0, 0.0
534, 8, 57, 0.0, 1, 1.0
534, 75, 32, 1.0, 0, 0.0
534, 96, 54, 1.0, 0, 0.0
534, 75, 21, 0.0, 1, 1.0
534, 75, 12, 1.0, 0, 0.0
534, 75, 16, 1.0, 0, 0.0
534, 8, 39, 1.0, 0, 0.0
534, 75, 49, 1.0, 0, 0.0
534, 75, 18, 0.0, 1, 1.0
534, 86, 10, 1.0, 0, 0.0
534, 75, 89, 1.0, 0, 0.0
534, 75, 100, 1.0, 0, 1.0
534, 48, 19, 0.0, 1, 1.0
534, 75, 25, 1.0, 0, 0.0
534, 8, 71, 1.0, 0, 0.0
534, 75, 2, 0.0, 1, 1.0
534, 75, 55, 1.0, 0, 0.0
534, 27, 92, 1.0, 0, 0.0
534, 75, 96, 1.0, 0, 0.0
534, 76, 2, 1.0, 0, 0.0
534, 75, 53, 0.0, 1, 1.0
534, 8, 85, 1.0, 0, 0.0
534, 75, 29, 0.0, 1, 1.0
534, 75, 78, 0.0, 1, 1.0
534, 75, 20, 1.0, 0, 0.0
534, 8, 87, 1.0, 0, 0.0
534, 19, 17, 1.0, 0, 0.0
534, 75, 42, 1.0, 0, 0.0
534, 48, 7, 1.0, 0, 0.0
534, 75, 59, 1.0, 0, 0.0
534, 75, 98, 1.0, 0, 0.0
534, 8, 95, 1.0, 0, 0.0
534, 75, 77, 1.0, 0, 0.0
534, 75, 48, 1.0, 0, 0.0
534, 75, 52, 1.0, 0, 0.0
534, 8, 37, 1.0, 0, 0.0
534, 48, 99, 0.0, 1, 1.0
534, 75, 61, 1.0, 0, 0.0
534, 75, 47, 1.0, 0, 0.0
534, 44, 2, 1.0, 0, 0.0
534, 75, 67, 0.0, 1, 1.0
534, 75, 1, 1.0, 0, 0.0
534, 8, 17, 1.0, 0, 0.0
534, 75, 82, 1.0, 0, 0.0
534, 94, 62, 1.0, 0, 0.0
534, 75, 60, 0.0, 1, 1.0
534, 75, 36, 1.0, 0, 0.0
534, 48, 68, 1.0, 0, 0.0
534, 8, 6, 1.0, 0, 0.0
534, 17, 73, 1.0, 0, 0.0
534, 17, 63, 1.0, 0, 0.0
534, 8, 91, 1.0, 0, 0.0
534, 17, 80, 1.0, 0, 0.0
534, 48, 65, 1.0, 0, 0.0
534, 17, 9, 1.0, 0, 0.0
534, 8, 74, 1.0, 0, 0.0
534, 17, 19, 0.0, 1, 1.0
534, 8, 72, 1.0, 0, 0.0
534, 17, 7, 1.0, 0, 0.0
534, 19, 6, 1.0, 0, 0.0
534, 17, 99, 1.0, 0, 0.0
534, 48, 14, 0.0, 1, 1.0
534, 8, 31, 1.0, 0, 0.0
534, 17, 68, 1.0, 0, 0.0
534, 17, 65, 1.0, 0, 0.0
534, 8, 51, 1.0, 0, 0.0
534, 17, 14, 1.0, 0, 0.0
534, 17, 94, 1.0, 0, 0.0
534, 96, 58, 1.0, 0, 0.0
534, 48, 94, 1.0, 0, 0.0
534, 17, 4, 1.0, 0, 0.0
534, 44, 55, 1.0, 0, 0.0
534, 8, 79, 1.0, 0, 0.0
534, 17, 62, 1.0, 0, 0.0
534, 17, 46, 1.0, 0, 0.0
534, 8, 11, 1.0, 0, 0.0
534, 17, 66, 1.0, 0, 0.0
534, 17, 45, 1.0, 0, 0.0
534, 48, 4, 1.0, 0, 0.0
534, 8, 3, 1.0, 0, 0.0
534, 17, 5, 1.0, 0, 1.0
534, 17, 56, 1.0, 0, 0.0
534, 8, 34, 1.0, 0, 0.0
534, 17, 40, 1.0, 0, 0.0
534, 17, 26, 1.0, 0, 1.0
534, 8, 93, 1.0, 0, 0.0
534, 48, 62, 1.0, 0, 0.0
534, 17, 69, 1.0, 0, 0.0
534, 27, 30, 1.0, 0, 0.0
534, 17, 64, 1.0, 0, 0.0
534, 8, 92, 1.0, 0, 0.0
534, 17, 88, 1.0, 0, 0.0
534, 19, 91, 1.0, 0, 0.0
534, 17, 28, 1.0, 0, 0.0
534, 48, 46, 0.0, 1, 1.0
534, 17, 27, 1.0, 0, 0.0
534, 8, 30, 1.0, 0, 0.0
