Seed, Env#, Task#, #Lava, #AgentToGoal, #Reward
37012, 88, 10, 0.0, 1, 1.0
37012, 92, 9, 0.0, 1, 1.0
37012, 130, 3, 0.0, 1, 1.0
37012, 136, 8, 0.0, 1, 1.0
37012, 182, 8, 0.0, 1, 1.0
37012, 176, 5, 0.0, 1, 1.0
37012, 130, 8, 0.0, 1, 1.0
37012, 6, 1, 0.0, 1, 1.0
37012, 10, 3, 0.0, 1, 1.0
37012, 158, 4, 0.0, 1, 1.0
37012, 80, 6, 0.0, 1, 1.0
37012, 65, 7, 0.0, 1, 1.0
37012, 161, 2, 0.0, 1, 1.0
37012, 56, 9, 0.0, 1, 1.0
37012, 58, 9, 0.0, 1, 1.0
37012, 56, 7, 0.0, 1, 1.0
37012, 130, 2, 0.0, 1, 1.0
37012, 160, 1, 0.0, 1, 1.0
37012, 56, 4, 0.0, 1, 1.0
37012, 56, 5, 0.0, 1, 1.0
37012, 56, 10, 0.0, 1, 1.0
37012, 182, 2, 0.0, 1, 1.0
37012, 56, 6, 0.0, 1, 1.0
37012, 129, 8, 0.0, 1, 1.0
37012, 130, 1, 0.0, 1, 1.0
37012, 194, 9, 0.0, 1, 1.0
37012, 56, 3, 0.0, 1, 1.0
37012, 56, 8, 0.0, 1, 1.0
37012, 49, 9, 0.0, 1, 1.0
37012, 56, 2, 0.0, 1, 1.0
37012, 194, 7, 0.0, 1, 1.0
37012, 56, 1, 0.0, 1, 1.0
37012, 161, 1, 0.0, 1, 1.0
37012, 98, 9, 0.0, 1, 1.0
37012, 1, 9, 0.0, 1, 1.0
37012, 80, 3, 0.0, 1, 1.0
37012, 98, 7, 1.0, 0, 0.0
37012, 1, 7, 0.0, 1, 1.0
37012, 1, 4, 0.0, 1, 1.0
37012, 194, 4, 0.0, 1, 1.0
37012, 98, 4, 0.0, 1, 1.0
37012, 1, 5, 0.0, 1, 1.0
37012, 98, 5, 0.0, 1, 1.0
37012, 10, 8, 0.0, 1, 1.0
37012, 65, 4, 0.0, 1, 1.0
37012, 1, 10, 0.0, 1, 1.0
37012, 182, 1, 0.0, 1, 1.0
37012, 98, 10, 0.0, 1, 1.0
37012, 1, 6, 0.0, 1, 1.0
37012, 32, 7, 0.0, 0, 0.0
37012, 171, 10, 0.0, 1, 1.0
37012, 1, 3, 0.0, 1, 1.0
37012, 98, 6, 0.0, 1, 1.0
37012, 1, 8, 0.0, 1, 1.0
37012, 194, 5, 0.0, 1, 1.0
37012, 98, 3, 0.0, 1, 1.0
37012, 158, 5, 0.0, 1, 1.0
37012, 1, 2, 0.0, 1, 1.0
37012, 98, 8, 0.0, 1, 1.0
37012, 1, 1, 0.0, 1, 1.0
37012, 98, 2, 0.0, 1, 1.0
37012, 131, 9, 0.0, 1, 1.0
37012, 176, 10, 0.0, 1, 1.0
37012, 98, 1, 0.0, 1, 1.0
37012, 60, 9, 0.0, 1, 1.0
37012, 73, 7, 0.0, 0, 0.0
37012, 60, 7, 0.0, 1, 1.0
37012, 60, 4, 0.0, 1, 1.0
37012, 60, 5, 0.0, 1, 1.0
37012, 194, 10, 0.0, 1, 1.0
37012, 60, 10, 0.0, 1, 1.0
37012, 60, 6, 0.0, 1, 1.0
37012, 60, 3, 0.0, 1, 1.0
37012, 60, 8, 0.0, 1, 1.0
37012, 60, 2, 0.0, 1, 1.0
37012, 193, 4, 0.0, 1, 1.0
37012, 60, 1, 1.0, 0, 0.0
37012, 16, 3, 0.0, 1, 1.0
37012, 194, 6, 0.0, 1, 1.0
37012, 80, 8, 0.0, 1, 1.0
37012, 129, 2, 0.0, 1, 1.0
37012, 194, 3, 0.0, 1, 1.0
37012, 144, 5, 0.0, 1, 1.0
37012, 10, 2, 0.0, 1, 1.0
37012, 78, 6, 0.0, 1, 1.0
37012, 198, 10, 0.0, 1, 1.0
37012, 65, 5, 0.0, 1, 1.0
37012, 131, 7, 0.0, 1, 1.0
37012, 194, 8, 0.0, 1, 1.0
