Seed, Env#, Task#, #Lava, #AgentToGoal, #Reward
789, 88, 45, 1.0, 0, 0.0
789, 69, 55, 1.0, 0, 0.0
789, 29, 84, 1.0, 0, 0.0
789, 69, 96, 1.0, 0, 0.0
789, 69, 53, 1.0, 0, 0.0
789, 29, 38, 1.0, 0, 0.0
789, 69, 29, 1.0, 0, 0.0
789, 77, 64, 1.0, 0, 0.0
789, 69, 78, 1.0, 0, 0.0
789, 69, 20, 1.0, 0, 0.0
789, 29, 86, 1.0, 0, 0.0
789, 88, 5, 1.0, 0, 0.0
789, 8, 85, 1.0, 0, 0.0
789, 69, 42, 1.0, 0, 0.0
789, 91, 7, 1.0, 0, 0.0
789, 69, 59, 1.0, 0, 0.0
789, 29, 43, 1.0, 0, 0.0
789, 69, 98, 1.0, 0, 0.0
789, 44, 43, 1.0, 0, 0.0
789, 78, 73, 1.0, 0, 0.0
789, 69, 77, 1.0, 0, 0.0
789, 18, 79, 1.0, 0, 1.0
789, 69, 48, 1.0, 0, 0.0
789, 29, 33, 1.0, 0, 0.0
789, 32, 27, 1.0, 0, 0.0
789, 88, 56, 1.0, 0, 0.0
789, 69, 52, 1.0, 0, 0.0
789, 77, 88, 1.0, 0, 0.0
789, 69, 61, 1.0, 0, 0.0
789, 29, 32, 1.0, 0, 0.0
789, 69, 47, 0.0, 1, 1.0
789, 69, 67, 1.0, 0, 0.0
789, 29, 21, 1.0, 0, 0.0
789, 69, 1, 1.0, 0, 0.0
789, 91, 99, 1.0, 0, 0.0
789, 88, 40, 1.0, 0, 0.0
789, 69, 82, 1.0, 0, 0.0
789, 8, 87, 1.0, 0, 0.0
789, 99, 9, 1.0, 0, 0.0
789, 69, 60, 1.0, 0, 0.0
789, 29, 12, 1.0, 0, 0.0
789, 69, 36, 1.0, 0, 0.0
789, 77, 28, 1.0, 0, 0.0
789, 29, 16, 1.0, 0, 0.0
789, 88, 26, 1.0, 0, 0.0
789, 29, 49, 1.0, 0, 0.0
789, 91, 68, 1.0, 0, 0.0
789, 32, 10, 1.0, 0, 0.0
789, 29, 18, 1.0, 0, 0.0
789, 18, 11, 1.0, 0, 0.0
