Seed, Env#, Task#, #Lava, #AgentToGoal, #Reward
12876, 25, 2, 0.0, 1, 1.0
12876, 68, 1, 0.0, 1, 1.0
12876, 89, 3, 0.0, 1, 1.0
12876, 49, 3, 0.0, 1, 1.0
12876, 55, 4, 0.0, 1, 1.0
12876, 45, 5, 0.0, 1, 1.0
12876, 52, 4, 0.0, 1, 1.0
12876, 52, 5, 0.0, 1, 1.0
12876, 11, 4, 0.0, 1, 1.0
12876, 52, 3, 0.0, 1, 1.0
12876, 52, 2, 0.0, 1, 1.0
12876, 52, 1, 0.0, 1, 1.0
12876, 37, 1, 0.0, 1, 1.0
12876, 72, 1, 0.0, 1, 1.0
12876, 99, 1, 0.0, 1, 1.0
12876, 87, 4, 0.0, 1, 1.0
12876, 43, 4, 0.0, 1, 1.0
12876, 17, 1, 0.0, 1, 1.0
12876, 1, 4, 0.0, 1, 1.0
12876, 25, 1, 0.0, 1, 1.0
12876, 90, 1, 0.0, 1, 1.0
12876, 12, 4, 0.0, 1, 1.0
12876, 11, 5, 0.0, 1, 1.0
12876, 67, 3, 0.0, 1, 1.0
12876, 1, 5, 0.0, 1, 1.0
12876, 49, 2, 0.0, 1, 1.0
12876, 43, 5, 0.0, 1, 1.0
12876, 45, 3, 0.0, 1, 1.0
12876, 14, 5, 0.0, 1, 1.0
12876, 44, 4, 0.0, 1, 1.0
12876, 1, 3, 0.0, 1, 1.0
12876, 50, 3, 0.0, 1, 1.0
12876, 87, 5, 0.0, 1, 1.0
12876, 44, 5, 1.0, 0, 0.0
12876, 23, 4, 0.0, 1, 1.0
12876, 63, 4, 0.0, 1, 1.0
12876, 55, 5, 0.0, 1, 1.0
12876, 11, 3, 0.0, 1, 1.0
12876, 44, 3, 0.0, 1, 1.0
12876, 43, 3, 0.0, 1, 1.0
12876, 44, 2, 0.0, 1, 1.0
12876, 10, 1, 0.0, 1, 1.0
12876, 44, 1, 0.0, 1, 1.0
12876, 1, 2, 0.0, 1, 1.0
12876, 65, 4, 0.0, 1, 1.0
12876, 4, 4, 0.0, 1, 1.0
12876, 65, 5, 1.0, 0, 0.0
12876, 65, 3, 0.0, 1, 1.0
12876, 49, 1, 0.0, 1, 1.0
12876, 89, 2, 0.0, 1, 1.0
12876, 48, 4, 0.0, 1, 1.0
12876, 48, 5, 0.0, 1, 1.0
12876, 43, 2, 0.0, 1, 1.0
12876, 11, 2, 0.0, 1, 1.0
12876, 48, 3, 0.0, 1, 1.0
12876, 48, 2, 1.0, 0, 0.0
12876, 48, 1, 0.0, 1, 1.0
12876, 87, 3, 0.0, 1, 1.0
12876, 45, 2, 0.0, 1, 1.0
12876, 93, 4, 0.0, 1, 1.0
12876, 12, 5, 0.0, 1, 1.0
12876, 29, 4, 0.0, 1, 1.0
12876, 43, 1, 0.0, 1, 1.0
12876, 11, 1, 0.0, 1, 1.0
12876, 55, 3, 0.0, 1, 1.0
12876, 29, 5, 0.0, 1, 1.0
12876, 27, 4, 0.0, 1, 1.0
12876, 86, 4, 0.0, 1, 1.0
12876, 86, 5, 1.0, 0, 0.0
12876, 86, 3, 0.0, 1, 1.0
12876, 4, 5, 0.0, 1, 1.0
12876, 86, 2, 1.0, 0, 0.0
12876, 86, 1, 1.0, 0, 0.0
12876, 29, 3, 0.0, 1, 1.0
12876, 41, 4, 0.0, 1, 1.0
12876, 93, 5, 0.0, 1, 1.0
12876, 66, 4, 0.0, 1, 1.0
12876, 66, 5, 1.0, 0, 0.0
12876, 66, 3, 0.0, 1, 1.0
12876, 66, 2, 0.0, 1, 1.0
12876, 66, 1, 0.0, 1, 1.0
12876, 16, 4, 0.0, 1, 1.0
12876, 45, 1, 0.0, 1, 1.0
12876, 73, 4, 0.0, 1, 1.0
12876, 29, 2, 0.0, 1, 1.0
12876, 29, 1, 0.0, 1, 1.0
12876, 89, 1, 0.0, 1, 1.0
12876, 34, 4, 0.0, 1, 1.0
12876, 4, 3, 0.0, 1, 1.0
12876, 34, 5, 0.0, 1, 1.0
12876, 12, 3, 0.0, 1, 1.0
12876, 62, 4, 0.0, 1, 1.0
12876, 93, 3, 0.0, 1, 1.0
12876, 23, 5, 0.0, 1, 1.0
12876, 34, 3, 0.0, 1, 1.0
12876, 55, 2, 0.0, 1, 1.0
12876, 73, 5, 0.0, 1, 1.0
12876, 62, 5, 0.0, 1, 1.0
12876, 16, 5, 0.0, 1, 1.0
12876, 14, 3, 0.0, 1, 1.0
12876, 63, 5, 0.0, 1, 1.0
12876, 67, 2, 0.0, 1, 1.0
12876, 93, 2, 0.0, 1, 1.0
12876, 4, 2, 0.0, 1, 1.0
12876, 62, 3, 0.0, 1, 1.0
12876, 27, 5, 0.0, 1, 1.0
12876, 50, 2, 0.0, 1, 1.0
12876, 55, 1, 0.0, 1, 1.0
12876, 93, 1, 0.0, 1, 1.0
12876, 62, 2, 0.0, 1, 1.0
12876, 73, 3, 0.0, 1, 1.0
12876, 99, 4, 0.0, 1, 1.0
12876, 4, 1, 0.0, 1, 1.0
12876, 12, 2, 0.0, 1, 1.0
12876, 8, 4, 0.0, 1, 1.0
12876, 13, 4, 0.0, 1, 1.0
12876, 41, 5, 0.0, 1, 1.0
12876, 23, 3, 0.0, 1, 1.0
12876, 8, 5, 0.0, 1, 1.0
12876, 8, 3, 0.0, 1, 1.0
12876, 79, 4, 0.0, 1, 1.0
12876, 12, 1, 0.0, 1, 1.0
12876, 8, 2, 0.0, 1, 1.0
12876, 27, 3, 0.0, 1, 1.0
12876, 8, 1, 0.0, 1, 1.0
12876, 67, 1, 0.0, 1, 1.0
12876, 63, 3, 0.0, 1, 1.0
12876, 50, 1, 0.0, 1, 1.0
12876, 71, 4, 0.0, 1, 1.0
12876, 92, 4, 0.0, 1, 1.0
12876, 41, 3, 0.0, 1, 1.0
12876, 79, 5, 0.0, 1, 1.0
12876, 27, 2, 0.0, 1, 1.0
12876, 81, 4, 0.0, 1, 1.0
12876, 95, 4, 0.0, 1, 1.0
12876, 95, 5, 0.0, 1, 1.0
12876, 95, 3, 0.0, 1, 1.0
12876, 95, 2, 0.0, 1, 1.0
12876, 95, 1, 0.0, 1, 1.0
12876, 63, 2, 0.0, 1, 1.0
12876, 92, 5, 0.0, 1, 1.0
12876, 2, 4, 0.0, 1, 1.0
12876, 27, 1, 0.0, 1, 1.0
12876, 81, 5, 0.0, 1, 1.0
12876, 79, 3, 0.0, 1, 1.0
12876, 41, 2, 0.0, 1, 1.0
12876, 32, 4, 0.0, 1, 1.0
12876, 32, 5, 0.0, 1, 1.0
12876, 63, 1, 0.0, 1, 1.0
12876, 2, 5, 0.0, 1, 1.0
12876, 79, 2, 0.0, 1, 1.0
12876, 41, 1, 0.0, 1, 1.0
12876, 39, 4, 0.0, 1, 1.0
12876, 39, 5, 0.0, 1, 1.0
12876, 39, 3, 0.0, 1, 1.0
12876, 39, 2, 0.0, 1, 1.0
12876, 39, 1, 0.0, 1, 1.0
12876, 28, 4, 0.0, 1, 1.0
12876, 79, 1, 0.0, 1, 1.0
12876, 197, 3, 0.0, 1, 1.0
12876, 197, 8, 1.0, 0, 0.0
12876, 197, 2, 1.0, 0, 1.0
12876, 75, 5, 0.0, 1, 1.0
12876, 197, 1, 0.0, 1, 1.0
12876, 89, 4, 0.0, 1, 1.0
12876, 75, 10, 0.0, 1, 1.0
12876, 164, 6, 0.0, 1, 1.0
12876, 89, 5, 0.0, 1, 1.0
12876, 153, 9, 0.0, 1, 1.0
12876, 75, 6, 0.0, 1, 1.0
12876, 89, 10, 0.0, 1, 1.0
12876, 164, 3, 0.0, 1, 1.0
12876, 145, 4, 0.0, 1, 1.0
12876, 75, 3, 0.0, 1, 1.0
12876, 153, 7, 0.0, 1, 1.0
12876, 89, 6, 0.0, 1, 1.0
12876, 75, 8, 0.0, 1, 1.0
12876, 89, 3, 0.0, 1, 1.0
12876, 164, 8, 1.0, 0, 0.0
12876, 153, 4, 0.0, 1, 1.0
12876, 75, 2, 0.0, 1, 1.0
12876, 85, 2, 1.0, 0, 0.0
12876, 89, 8, 1.0, 0, 0.0
12876, 75, 1, 0.0, 1, 1.0
12876, 89, 2, 0.0, 1, 1.0
12876, 153, 5, 0.0, 1, 1.0
12876, 145, 5, 0.0, 1, 1.0
12876, 164, 2, 1.0, 0, 0.0
12876, 89, 1, 0.0, 1, 1.0
12876, 153, 10, 0.0, 1, 1.0
12876, 153, 6, 0.0, 1, 1.0
12876, 164, 1, 0.0, 1, 1.0
12876, 153, 3, 0.0, 1, 1.0
12876, 145, 10, 0.0, 1, 1.0
12876, 153, 8, 0.0, 1, 1.0
12876, 85, 1, 0.0, 1, 1.0
12876, 17, 9, 0.0, 1, 1.0
12876, 153, 2, 0.0, 1, 1.0
12876, 153, 1, 0.0, 1, 1.0
12876, 145, 6, 0.0, 1, 1.0
12876, 165, 10, 0.0, 1, 1.0
12876, 134, 1, 0.0, 1, 1.0
12876, 145, 3, 0.0, 1, 1.0
12876, 17, 7, 0.0, 1, 1.0
12876, 67, 5, 0.0, 1, 1.0
12876, 145, 8, 1.0, 0, 0.0
12876, 97, 7, 0.0, 1, 1.0
12876, 17, 4, 0.0, 1, 1.0
12876, 145, 2, 0.0, 1, 1.0
12876, 74, 3, 0.0, 1, 1.0
12876, 17, 5, 0.0, 1, 1.0
12876, 165, 6, 0.0, 1, 1.0
12876, 145, 1, 0.0, 1, 1.0
12876, 100, 9, 0.0, 1, 1.0
12876, 17, 10, 0.0, 1, 1.0
12876, 51, 3, 0.0, 1, 1.0
12876, 17, 6, 0.0, 1, 1.0
12876, 67, 10, 0.0, 1, 1.0
12876, 165, 3, 0.0, 1, 1.0
12876, 17, 3, 0.0, 1, 1.0
12876, 97, 4, 0.0, 1, 1.0
12876, 15, 10, 0.0, 1, 1.0
12876, 17, 8, 0.0, 1, 1.0
12876, 110, 8, 0.0, 1, 1.0
12876, 17, 2, 0.0, 1, 1.0
12876, 74, 8, 0.0, 1, 1.0
12876, 100, 7, 0.0, 1, 1.0
12876, 165, 8, 0.0, 1, 1.0
12876, 17, 1, 0.0, 1, 1.0
12876, 67, 6, 0.0, 1, 1.0
12876, 9, 6, 0.0, 1, 1.0
12876, 181, 9, 0.0, 1, 1.0
12876, 97, 5, 0.0, 1, 1.0
12876, 177, 8, 0.0, 1, 1.0
12876, 165, 2, 0.0, 1, 1.0
12876, 13, 5, 0.0, 1, 1.0
12876, 67, 3, 0.0, 1, 1.0
12876, 51, 8, 0.0, 1, 1.0
12876, 93, 9, 0.0, 1, 1.0
12876, 74, 2, 0.0, 1, 1.0
12876, 100, 4, 0.0, 1, 1.0
12876, 165, 1, 0.0, 1, 1.0
12876, 15, 6, 0.0, 1, 1.0
12876, 97, 10, 0.0, 1, 1.0
12876, 110, 2, 0.0, 1, 1.0
12876, 181, 7, 0.0, 1, 1.0
