Seed, Env#, Task#, #Lava, #AgentToGoal, #Reward
5698, 25, 44, 0.0, 1, 89.0
5698, 49, 17, 0.0, 1, 91.0
5698, 21, 98, 1.0, 0, -10.0
5698, 43, 15, 1.0, 0, 93.0
5698, 100, 12, 1.0, 0, -33.0
5698, 43, 23, 0.0, 1, 86.0
5698, 49, 6, 0.0, 1, 93.0
5698, 43, 83, 1.0, 0, -10.0
5698, 27, 23, 1.0, 0, -13.0
5698, 80, 24, 0.0, 1, 51.0
5698, 43, 35, 0.0, 1, 81.0
5698, 49, 91, 0.0, 1, 95.0
5698, 43, 13, 1.0, 0, -11.0
5698, 49, 74, 0.0, 1, 89.0
5698, 43, 44, 0.0, 1, 95.0
5698, 30, 14, 0.0, 1, 82.0
5698, 43, 50, 1.0, 0, -10.0
5698, 21, 77, 1.0, 0, -13.0
5698, 43, 24, 0.0, 1, 78.0
5698, 49, 72, 0.0, 1, 76.0
5698, 27, 83, 1.0, 0, -10.0
5698, 43, 8, 1.0, 0, -10.0
5698, 49, 31, 0.0, 1, 85.0
5698, 43, 81, 0.0, 1, 94.0
5698, 25, 50, 0.0, 1, 62.0
5698, 85, 39, 1.0, 0, -38.0
5698, 43, 97, 0.0, 1, 83.0
5698, 49, 51, 1.0, 0, -13.0
5698, 21, 48, 1.0, 0, -10.0
5698, 43, 70, 1.0, 0, -15.0
5698, 80, 8, 1.0, 0, -10.0
5698, 43, 90, 1.0, 0, 88.0
5698, 49, 79, 0.0, 1, 89.0
5698, 43, 22, 1.0, 0, -10.0
5698, 27, 35, 1.0, 0, -10.0
5698, 100, 16, 1.0, 0, -10.0
5698, 43, 54, 1.0, 0, -10.0
5698, 49, 11, 1.0, 0, -10.0
5698, 43, 58, 1.0, 0, 93.0
5698, 43, 76, 0.0, 1, 99.0
5698, 49, 3, 0.0, 1, 95.0
5698, 21, 52, 1.0, 0, -15.0
5698, 43, 84, 1.0, 0, -10.0
5698, 43, 38, 1.0, 0, 96.0
5698, 27, 13, 1.0, 0, -11.0
5698, 30, 94, 0.0, 1, 89.0
5698, 49, 34, 0.0, 1, 100.0
5698, 43, 86, 0.0, 1, 93.0
5698, 80, 81, 1.0, 0, -10.0
5698, 43, 43, 1.0, 0, 85.0
5698, 49, 93, 0.0, 1, 89.0
5698, 43, 33, 0.0, 1, 94.0
5698, 25, 24, 0.0, 1, 50.0
5698, 21, 61, 1.0, 0, -10.0
5698, 43, 32, 1.0, 0, -10.0
5698, 43, 21, 1.0, 0, -10.0
5698, 49, 92, 0.0, 1, 82.0
5698, 43, 12, 1.0, 0, -12.0
5698, 49, 30, 1.0, 0, -10.0
5698, 27, 44, 1.0, 0, -17.0
5698, 43, 16, 1.0, 0, -15.0
5698, 43, 49, 1.0, 0, 88.0
5698, 49, 15, 0.0, 1, 92.0
5698, 43, 18, 1.0, 0, 99.0
5698, 21, 47, 1.0, 0, -11.0
5698, 43, 89, 0.0, 1, 86.0
5698, 80, 97, 1.0, 0, -34.0
5698, 49, 23, 0.0, 1, 85.0
5698, 43, 100, 1.0, 0, -10.0
5698, 43, 25, 1.0, 0, -16.0
5698, 27, 50, 1.0, 0, -10.0
5698, 49, 83, 0.0, 1, 84.0
5698, 43, 2, 0.0, 1, 84.0
5698, 25, 8, 0.0, 1, 79.0
5698, 43, 55, 1.0, 0, -10.0
5698, 85, 71, 1.0, 0, -10.0
5698, 30, 4, 0.0, 1, 78.0
5698, 43, 96, 0.0, 1, 96.0
5698, 49, 35, 0.0, 1, 80.0
5698, 100, 49, 1.0, 0, -16.0
5698, 43, 53, 0.0, 1, 96.0
5698, 21, 67, 1.0, 0, -12.0
5698, 49, 13, 1.0, 0, -10.0
5698, 43, 29, 0.0, 1, 93.0
5698, 43, 78, 1.0, 0, -10.0
5698, 27, 24, 1.0, 0, -10.0
5698, 43, 20, 1.0, 0, 87.0
5698, 49, 44, 0.0, 1, 95.0
5698, 80, 70, 1.0, 0, -27.0
5698, 43, 42, 0.0, 1, 92.0
5698, 43, 59, 1.0, 0, -13.0
5698, 49, 50, 1.0, 0, -10.0
5698, 43, 98, 1.0, 0, -10.0
5698, 43, 77, 0.0, 1, 95.0
5698, 21, 1, 1.0, 0, -10.0
5698, 43, 48, 1.0, 0, -12.0
5698, 49, 24, 0.0, 1, 72.0
5698, 43, 52, 0.0, 1, 89.0
5698, 94, 65, 1.0, 0, -11.0
5698, 27, 8, 1.0, 0, -10.0
5698, 25, 81, 0.0, 1, 89.0
5698, 43, 61, 0.0, 1, 96.0
5698, 49, 8, 1.0, 0, -10.0
5698, 43, 47, 0.0, 1, 96.0
5698, 43, 67, 1.0, 0, -10.0
5698, 49, 81, 0.0, 1, 93.0
5698, 43, 1, 1.0, 0, -10.0
5698, 80, 90, 1.0, 0, -10.0
5698, 21, 82, 1.0, 0, -10.0
5698, 30, 62, 0.0, 1, 67.0
5698, 43, 82, 1.0, 0, -10.0
5698, 49, 97, 0.0, 1, 76.0
5698, 43, 60, 1.0, 0, -10.0
5698, 27, 81, 1.0, 0, -10.0
5698, 43, 36, 0.0, 1, 98.0
5698, 49, 70, 1.0, 0, -16.0
5698, 21, 60, 1.0, 0, -10.0
5698, 100, 18, 0.0, 1, 93.0
5698, 49, 90, 0.0, 1, 90.0
5698, 57, 34, 1.0, 0, -10.0
5698, 49, 22, 0.0, 1, 80.0
5698, 27, 97, 1.0, 0, -46.0
5698, 80, 22, 1.0, 0, -10.0
5698, 25, 97, 1.0, 0, -10.0
5698, 49, 54, 0.0, 1, 83.0
5698, 21, 36, 1.0, 0, 89.0
5698, 76, 73, 1.0, 0, -10.0
5698, 76, 63, 1.0, 0, -12.0
5698, 49, 58, 1.0, 0, 91.0
5698, 76, 80, 1.0, 0, -10.0
5698, 76, 9, 1.0, 0, -10.0
5698, 85, 85, 1.0, 0, -63.0
5698, 76, 19, 1.0, 0, -22.0
5698, 76, 7, 1.0, 0, -10.0
5698, 76, 99, 1.0, 0, -11.0
5698, 76, 68, 1.0, 0, -10.0
5698, 76, 65, 0.0, 1, 100.0
5698, 76, 14, 1.0, 0, 94.0
5698, 49, 76, 1.0, 0, -10.0
5698, 76, 94, 1.0, 0, -12.0
5698, 27, 70, 1.0, 0, -10.0
5698, 76, 4, 1.0, 0, -10.0
5698, 36, 29, 1.0, 0, -10.0
5698, 76, 62, 1.0, 0, -10.0
5698, 76, 46, 0.0, 1, 98.0
5698, 76, 66, 1.0, 0, -10.0
5698, 30, 46, 0.0, 1, 95.0
5698, 76, 45, 1.0, 0, -11.0
5698, 76, 5, 1.0, 0, -10.0
5698, 49, 84, 1.0, 0, -10.0
5698, 76, 56, 1.0, 0, -10.0
5698, 76, 40, 1.0, 0, -10.0
5698, 76, 26, 1.0, 0, -12.0
5698, 42, 87, 1.0, 0, -10.0
5698, 76, 69, 1.0, 0, -10.0
5698, 76, 64, 1.0, 0, -12.0
5698, 76, 88, 1.0, 0, -10.0
5698, 76, 28, 1.0, 0, -10.0
