Seed, Env#, Task#, #Lava, #AgentToGoal, #Reward
12876, 16, 23, 1.0, 0, -10.0
12876, 94, 12, 1.0, 0, 98.0
12876, 96, 18, 1.0, 0, -10.0
12876, 31, 98, 1.0, 0, -10.0
12876, 76, 77, 0.0, 1, 96.0
12876, 19, 79, 1.0, 0, -25.0
12876, 16, 83, 1.0, 0, -10.0
12876, 94, 16, 1.0, 0, -14.0
12876, 16, 35, 1.0, 0, -10.0
12876, 12, 63, 1.0, 0, -10.0
12876, 31, 77, 0.0, 1, 99.0
12876, 16, 13, 1.0, 0, -10.0
12876, 94, 49, 1.0, 0, 98.0
12876, 16, 44, 1.0, 0, 83.0
12876, 18, 86, 1.0, 0, 93.0
12876, 82, 30, 1.0, 0, -10.0
12876, 16, 50, 0.0, 1, 93.0
12876, 96, 89, 1.0, 0, -10.0
12876, 94, 18, 1.0, 0, 89.0
12876, 31, 48, 1.0, 0, -10.0
12876, 16, 24, 1.0, 0, -14.0
12876, 19, 11, 1.0, 0, -10.0
12876, 94, 89, 0.0, 1, 96.0
12876, 16, 8, 1.0, 0, -12.0
12876, 8, 10, 1.0, 0, -10.0
12876, 16, 81, 1.0, 0, -10.0
12876, 31, 52, 1.0, 0, -10.0
12876, 18, 43, 0.0, 1, 84.0
12876, 16, 97, 1.0, 0, -10.0
12876, 76, 48, 0.0, 1, 92.0
12876, 94, 100, 0.0, 1, 91.0
12876, 82, 15, 1.0, 0, -12.0
12876, 96, 100, 1.0, 0, -10.0
12876, 16, 70, 1.0, 0, -10.0
12876, 31, 61, 1.0, 0, -10.0
12876, 16, 90, 1.0, 0, -10.0
12876, 44, 86, 0.0, 1, 90.0
12876, 19, 3, 1.0, 0, -11.0
12876, 64, 78, 0.0, 1, 79.0
12876, 94, 25, 1.0, 0, -10.0
12876, 16, 22, 1.0, 0, -10.0
12876, 16, 54, 1.0, 0, -16.0
12876, 18, 33, 0.0, 1, 95.0
12876, 31, 47, 1.0, 0, -10.0
12876, 94, 2, 0.0, 1, 94.0
12876, 16, 58, 1.0, 0, -11.0
12876, 6, 52, 0.0, 1, 66.0
12876, 96, 25, 1.0, 0, -10.0
12876, 16, 76, 0.0, 1, 97.0
12876, 31, 67, 1.0, 0, -10.0
12876, 82, 23, 1.0, 0, -10.0
12876, 19, 34, 1.0, 0, -10.0
12876, 94, 55, 1.0, 0, -15.0
12876, 76, 52, 0.0, 1, 80.0
12876, 16, 84, 1.0, 0, -10.0
12876, 16, 38, 1.0, 0, -10.0
12876, 18, 32, 0.0, 1, 94.0
12876, 8, 41, 1.0, 0, -10.0
12876, 31, 1, 1.0, 0, -10.0
12876, 94, 96, 1.0, 0, 92.0
12876, 16, 86, 1.0, 0, -10.0
12876, 19, 93, 1.0, 0, -10.0
12876, 16, 43, 1.0, 0, -12.0
12876, 96, 2, 0.0, 1, 86.0
12876, 16, 33, 1.0, 0, -10.0
12876, 31, 82, 1.0, 0, -13.0
12876, 82, 83, 1.0, 0, -10.0
12876, 94, 53, 0.0, 1, 96.0
12876, 16, 32, 1.0, 0, -10.0
12876, 18, 21, 0.0, 1, 91.0
12876, 64, 20, 0.0, 1, 89.0
12876, 16, 21, 1.0, 0, -12.0
12876, 31, 60, 1.0, 0, -10.0
12876, 19, 92, 0.0, 1, 98.0
12876, 16, 12, 1.0, 0, -10.0
12876, 45, 24, 1.0, 0, -12.0
12876, 16, 16, 1.0, 0, -10.0
12876, 94, 29, 1.0, 0, -10.0
12876, 76, 61, 0.0, 1, 90.0
12876, 96, 55, 1.0, 0, -27.0
12876, 10, 86, 0.0, 1, 88.0
12876, 31, 36, 1.0, 0, -10.0
12876, 16, 49, 1.0, 0, 99.0
12876, 37, 84, 1.0, 0, 59.0
12876, 18, 12, 0.0, 1, 92.0
12876, 19, 30, 1.0, 0, -10.0
12876, 16, 18, 1.0, 0, -10.0
12876, 94, 78, 1.0, 0, -17.0
12876, 16, 89, 1.0, 0, -10.0
12876, 82, 35, 1.0, 0, -10.0
12876, 16, 100, 1.0, 0, -10.0
12876, 8, 75, 0.0, 1, 77.0
12876, 96, 96, 1.0, 0, -10.0
12876, 16, 25, 1.0, 0, -10.0
12876, 94, 20, 1.0, 0, -10.0
12876, 19, 15, 1.0, 0, -15.0
12876, 16, 2, 1.0, 0, -11.0
12876, 44, 43, 0.0, 1, 78.0
12876, 16, 55, 1.0, 0, -11.0
12876, 94, 42, 0.0, 1, 93.0
12876, 89, 41, 1.0, 0, -10.0
12876, 16, 96, 1.0, 0, -10.0
12876, 76, 47, 0.0, 1, 99.0
12876, 16, 53, 1.0, 0, -11.0
12876, 18, 16, 0.0, 1, 82.0
12876, 72, 46, 1.0, 0, -10.0
12876, 96, 53, 1.0, 0, -10.0
12876, 19, 23, 1.0, 0, -10.0
12876, 16, 29, 1.0, 0, -10.0
12876, 94, 59, 1.0, 0, -10.0
12876, 82, 13, 1.0, 0, -15.0
12876, 16, 78, 1.0, 0, -10.0
12876, 64, 42, 1.0, 0, -20.0
12876, 16, 20, 1.0, 0, -10.0
12876, 94, 98, 1.0, 0, -10.0
12876, 16, 42, 1.0, 0, -10.0
12876, 75, 73, 1.0, 0, -11.0
12876, 19, 83, 1.0, 0, -10.0
12876, 27, 31, 1.0, 0, -10.0
12876, 94, 77, 0.0, 1, 98.0
12876, 16, 59, 0.0, 1, 100.0
12876, 96, 29, 1.0, 0, -10.0
12876, 16, 98, 1.0, 0, -10.0
12876, 94, 48, 1.0, 0, 91.0
12876, 8, 57, 0.0, 1, 88.0
12876, 82, 44, 1.0, 0, -10.0
12876, 16, 77, 1.0, 0, -10.0
12876, 18, 49, 0.0, 1, 98.0
12876, 94, 52, 0.0, 1, 91.0
12876, 76, 67, 0.0, 1, 85.0
12876, 16, 48, 1.0, 0, -16.0
12876, 19, 35, 1.0, 0, -20.0
12876, 16, 52, 1.0, 0, -10.0
12876, 6, 61, 0.0, 1, 83.0
12876, 94, 61, 0.0, 1, 93.0
12876, 16, 61, 1.0, 0, -11.0
12876, 39, 73, 1.0, 0, -10.0
12876, 45, 8, 1.0, 0, -12.0
12876, 94, 47, 0.0, 1, 99.0
12876, 96, 78, 1.0, 0, -15.0
12876, 16, 47, 1.0, 0, -10.0
12876, 7, 98, 0.0, 1, 72.0
12876, 94, 67, 1.0, 0, 86.0
12876, 19, 13, 1.0, 0, -10.0
12876, 16, 67, 1.0, 0, -10.0
12876, 82, 50, 1.0, 0, -13.0
12876, 16, 1, 1.0, 0, -10.0
12876, 94, 1, 1.0, 0, -10.0
12876, 64, 59, 1.0, 0, -11.0
12876, 18, 18, 1.0, 0, 87.0
12876, 16, 82, 1.0, 0, -10.0
12876, 10, 43, 0.0, 1, 73.0
12876, 96, 20, 1.0, 0, -10.0
12876, 16, 60, 1.0, 0, -10.0
12876, 44, 33, 0.0, 1, 90.0
12876, 94, 82, 0.0, 1, 91.0
12876, 76, 1, 0.0, 1, 83.0
12876, 19, 44, 1.0, 0, -15.0
12876, 16, 36, 1.0, 0, -10.0
12876, 8, 39, 0.0, 1, 89.0
12876, 11, 75, 1.0, 0, -10.0
12876, 94, 60, 1.0, 0, -10.0
12876, 82, 24, 1.0, 0, -10.0
