Seed, Env#, Task#, #Lava, #AgentToGoal, #Reward
3768, 20, 27, 1.0, 0, 0.0
3768, 77, 55, 1.0, 0, 0.0
3768, 83, 59, 1.0, 0, 0.0
3768, 20, 10, 1.0, 0, 0.0
3768, 31, 26, 0.0, 1, 1.0
3768, 81, 33, 1.0, 0, 0.0
3768, 35, 30, 0.0, 1, 1.0
3768, 95, 60, 1.0, 0, 0.0
3768, 20, 41, 1.0, 0, 0.0
3768, 37, 82, 1.0, 0, 0.0
3768, 81, 32, 1.0, 0, 0.0
3768, 83, 98, 1.0, 0, 0.0
3768, 20, 75, 1.0, 0, 0.0
3768, 76, 88, 1.0, 0, 0.0
3768, 95, 36, 1.0, 0, 0.0
3768, 35, 15, 1.0, 0, 0.0
3768, 20, 57, 1.0, 0, 0.0
3768, 77, 96, 1.0, 0, 0.0
3768, 81, 21, 1.0, 0, 0.0
3768, 20, 39, 1.0, 0, 0.0
3768, 83, 77, 1.0, 0, 0.0
3768, 81, 12, 1.0, 0, 0.0
3768, 20, 71, 1.0, 0, 0.0
3768, 31, 69, 1.0, 0, 0.0
3768, 35, 23, 1.0, 0, 0.0
3768, 20, 85, 1.0, 0, 0.0
3768, 83, 48, 1.0, 0, 0.0
3768, 81, 16, 1.0, 0, 0.0
3768, 20, 87, 1.0, 0, 0.0
3768, 62, 86, 1.0, 0, 0.0
3768, 20, 95, 1.0, 0, 0.0
3768, 81, 49, 1.0, 0, 0.0
3768, 77, 53, 1.0, 0, 0.0
3768, 35, 83, 1.0, 0, 0.0
3768, 83, 52, 1.0, 0, 0.0
3768, 20, 37, 1.0, 0, 0.0
3768, 20, 17, 1.0, 0, 0.0
3768, 81, 18, 1.0, 0, 0.0
3768, 20, 6, 1.0, 0, 0.0
3768, 83, 61, 0.0, 1, 1.0
3768, 35, 35, 1.0, 0, 0.0
3768, 31, 64, 1.0, 0, 0.0
3768, 20, 91, 1.0, 0, 0.0
3768, 20, 74, 1.0, 0, 0.0
3768, 97, 63, 1.0, 0, 0.0
3768, 27, 62, 1.0, 0, 0.0
3768, 83, 47, 1.0, 0, 0.0
3768, 20, 72, 1.0, 0, 0.0
3768, 35, 13, 1.0, 0, 0.0
3768, 81, 89, 1.0, 0, 0.0
3768, 77, 29, 1.0, 0, 0.0
3768, 20, 31, 1.0, 0, 0.0
3768, 76, 28, 1.0, 0, 0.0
3768, 20, 51, 1.0, 0, 0.0
3768, 83, 67, 1.0, 0, 0.0
3768, 35, 44, 1.0, 0, 0.0
3768, 20, 79, 1.0, 0, 0.0
3768, 81, 100, 1.0, 0, 0.0
3768, 37, 60, 1.0, 0, 0.0
3768, 31, 88, 1.0, 0, 0.0
3768, 20, 11, 1.0, 0, 0.0
3768, 83, 1, 1.0, 0, 0.0
3768, 20, 3, 1.0, 0, 0.0
3768, 77, 78, 1.0, 0, 0.0
3768, 20, 34, 1.0, 0, 0.0
3768, 35, 50, 1.0, 0, 0.0
3768, 81, 25, 1.0, 0, 0.0
3768, 94, 63, 1.0, 0, 0.0
3768, 83, 82, 1.0, 0, 0.0
3768, 20, 93, 1.0, 0, 1.0
3768, 20, 92, 1.0, 0, 0.0
3768, 35, 24, 1.0, 0, 0.0
3768, 20, 30, 0.0, 1, 1.0
3768, 31, 28, 0.0, 1, 1.0
3768, 83, 60, 1.0, 0, 0.0
3768, 81, 2, 1.0, 0, 0.0
3768, 20, 15, 1.0, 0, 0.0
3768, 77, 20, 1.0, 0, 0.0
3768, 20, 23, 1.0, 0, 0.0
3768, 35, 8, 1.0, 0, 0.0
3768, 83, 36, 1.0, 0, 0.0
3768, 20, 83, 1.0, 0, 0.0
3768, 81, 55, 1.0, 0, 0.0
3768, 20, 35, 1.0, 0, 0.0
3768, 62, 43, 1.0, 0, 0.0
3768, 20, 13, 1.0, 0, 0.0
3768, 35, 81, 1.0, 0, 0.0
3768, 16, 80, 1.0, 0, 0.0
3768, 20, 44, 1.0, 0, 0.0
3768, 31, 27, 1.0, 0, 0.0
3768, 81, 96, 1.0, 0, 0.0
3768, 76, 27, 1.0, 0, 0.0
3768, 20, 50, 1.0, 0, 0.0
3768, 77, 42, 1.0, 0, 0.0
3768, 35, 97, 1.0, 0, 0.0
3768, 20, 24, 1.0, 0, 0.0
3768, 20, 8, 1.0, 0, 0.0
3768, 81, 53, 1.0, 0, 0.0
3768, 20, 81, 1.0, 0, 0.0
3768, 35, 70, 1.0, 0, 0.0
3768, 20, 97, 1.0, 0, 0.0
3768, 37, 36, 1.0, 0, 0.0
3768, 81, 29, 1.0, 0, 0.0
3768, 27, 46, 1.0, 0, 0.0
3768, 20, 70, 1.0, 0, 0.0
3768, 31, 10, 1.0, 0, 0.0
3768, 77, 59, 1.0, 0, 0.0
3768, 20, 90, 1.0, 0, 0.0
3768, 81, 78, 1.0, 0, 0.0
3768, 35, 90, 1.0, 0, 0.0
3768, 20, 22, 1.0, 0, 0.0
3768, 20, 54, 1.0, 0, 0.0
3768, 81, 20, 1.0, 0, 0.0
3768, 20, 58, 1.0, 0, 0.0
3768, 35, 22, 1.0, 0, 0.0
3768, 20, 76, 1.0, 0, 0.0
3768, 81, 42, 1.0, 0, 0.0
3768, 29, 63, 1.0, 0, 0.0
3768, 20, 84, 1.0, 0, 0.0
3768, 77, 98, 1.0, 0, 0.0
3768, 81, 59, 1.0, 0, 0.0
3768, 31, 41, 1.0, 0, 0.0
3768, 20, 38, 1.0, 0, 0.0
3768, 35, 54, 1.0, 0, 0.0
3768, 62, 33, 1.0, 0, 0.0
3768, 76, 10, 1.0, 0, 0.0
3768, 33, 15, 1.0, 0, 0.0
3768, 20, 86, 1.0, 0, 0.0
3768, 81, 98, 1.0, 0, 0.0
3768, 20, 43, 1.0, 0, 0.0
3768, 35, 58, 1.0, 0, 0.0
3768, 20, 33, 1.0, 0, 0.0
3768, 81, 77, 1.0, 0, 0.0
3768, 20, 32, 1.0, 0, 0.0
3768, 20, 21, 1.0, 0, 0.0
3768, 77, 77, 1.0, 0, 0.0
3768, 81, 48, 1.0, 0, 0.0
3768, 35, 76, 1.0, 0, 0.0
3768, 20, 12, 1.0, 0, 0.0
3768, 31, 75, 0.0, 1, 1.0
3768, 81, 52, 0.0, 1, 1.0
3768, 72, 63, 1.0, 0, 0.0
3768, 35, 84, 1.0, 0, 0.0
3768, 20, 16, 1.0, 0, 0.0
3768, 81, 61, 1.0, 0, 0.0
3768, 20, 49, 1.0, 0, 0.0
3768, 77, 48, 1.0, 0, 0.0
3768, 81, 47, 1.0, 0, 0.0
3768, 27, 66, 1.0, 0, 0.0
3768, 35, 38, 1.0, 0, 0.0
3768, 20, 18, 1.0, 0, 0.0
3768, 97, 80, 1.0, 0, 0.0
3768, 81, 67, 1.0, 0, 0.0
3768, 31, 57, 1.0, 0, 0.0
3768, 35, 86, 1.0, 0, 0.0
3768, 20, 89, 1.0, 0, 0.0
3768, 16, 9, 1.0, 0, 0.0
3768, 81, 1, 1.0, 0, 0.0
3768, 77, 52, 1.0, 0, 0.0
3768, 20, 100, 1.0, 0, 0.0
3768, 81, 82, 1.0, 0, 0.0
3768, 4, 73, 1.0, 0, 0.0
3768, 35, 43, 1.0, 0, 0.0
3768, 76, 41, 1.0, 0, 0.0
3768, 20, 25, 1.0, 0, 0.0
3768, 62, 32, 1.0, 0, 0.0
