Seed, Env#, Task#, #Lava, #AgentToGoal, #Reward
32456, 22, 59, 1.0, 0, 0.0
32456, 31, 37, 1.0, 0, 0.0
32456, 33, 59, 1.0, 0, 0.0
32456, 4, 42, 1.0, 0, 0.0
32456, 76, 51, 1.0, 0, 0.0
32456, 55, 9, 1.0, 0, 0.0
32456, 4, 59, 1.0, 0, 0.0
32456, 97, 56, 1.0, 0, 0.0
32456, 83, 82, 1.0, 0, 0.0
32456, 22, 98, 1.0, 0, 0.0
32456, 95, 48, 1.0, 0, 0.0
32456, 33, 98, 1.0, 0, 0.0
32456, 4, 98, 1.0, 0, 0.0
32456, 4, 77, 1.0, 0, 0.0
32456, 22, 77, 1.0, 0, 0.0
32456, 33, 77, 1.0, 0, 0.0
32456, 82, 36, 1.0, 0, 0.0
32456, 4, 48, 0.0, 1, 1.0
32456, 55, 19, 1.0, 0, 0.0
32456, 83, 60, 1.0, 0, 0.0
32456, 22, 48, 1.0, 0, 0.0
32456, 33, 48, 1.0, 0, 0.0
32456, 4, 52, 1.0, 0, 0.0
32456, 97, 40, 1.0, 0, 0.0
32456, 31, 17, 1.0, 0, 0.0
32456, 4, 61, 1.0, 0, 0.0
32456, 22, 52, 1.0, 0, 0.0
32456, 33, 52, 1.0, 0, 0.0
32456, 55, 7, 1.0, 0, 0.0
32456, 4, 47, 1.0, 0, 0.0
32456, 4, 67, 1.0, 0, 0.0
32456, 22, 61, 1.0, 0, 0.0
32456, 83, 36, 1.0, 0, 0.0
32456, 4, 1, 1.0, 0, 0.0
32456, 33, 61, 1.0, 0, 0.0
32456, 55, 99, 1.0, 0, 0.0
32456, 31, 6, 1.0, 0, 0.0
32456, 22, 47, 1.0, 0, 0.0
32456, 76, 79, 1.0, 0, 0.0
32456, 4, 82, 1.0, 0, 0.0
32456, 97, 26, 1.0, 0, 0.0
32456, 33, 47, 1.0, 0, 0.0
32456, 4, 60, 1.0, 0, 0.0
32456, 22, 67, 1.0, 0, 0.0
32456, 33, 67, 1.0, 0, 0.0
32456, 81, 21, 1.0, 0, 0.0
32456, 4, 36, 1.0, 0, 0.0
32456, 27, 10, 1.0, 0, 0.0
32456, 55, 68, 1.0, 0, 0.0
32456, 33, 1, 1.0, 0, 0.0
32456, 22, 1, 1.0, 0, 0.0
32456, 33, 82, 1.0, 0, 0.0
32456, 97, 69, 1.0, 0, 0.0
32456, 31, 91, 1.0, 0, 0.0
32456, 55, 65, 1.0, 0, 0.0
32456, 22, 82, 1.0, 0, 0.0
32456, 90, 17, 1.0, 0, 0.0
32456, 33, 60, 1.0, 0, 0.0
32456, 22, 60, 1.0, 0, 0.0
32456, 33, 36, 1.0, 0, 0.0
32456, 55, 14, 1.0, 0, 0.0
32456, 97, 64, 1.0, 0, 0.0
32456, 31, 74, 1.0, 0, 0.0
32456, 22, 36, 1.0, 0, 0.0
32456, 76, 11, 0.0, 1, 1.0
32456, 55, 94, 1.0, 0, 0.0
32456, 97, 88, 1.0, 0, 0.0
32456, 31, 72, 1.0, 0, 0.0
32456, 55, 4, 1.0, 0, 0.0
32456, 95, 52, 1.0, 0, 0.0
32456, 55, 62, 1.0, 0, 0.0
32456, 31, 31, 1.0, 0, 0.0
32456, 97, 28, 1.0, 0, 0.0
32456, 76, 3, 1.0, 0, 0.0
32456, 77, 42, 1.0, 0, 0.0
32456, 93, 11, 1.0, 0, 0.0
