Seed, Env#, Task#, #Lava, #AgentToGoal, #Reward
4532, 71, 1, 0.0, 1, 16.0
4532, 51, 5, 0.0, 1, 39.0
4532, 68, 4, 0.0, 1, 65.0
4532, 57, 2, 0.0, 1, 51.0
4532, 17, 4, 0.0, 1, 48.0
4532, 14, 4, 0.0, 1, 43.0
4532, 72, 5, 0.0, 1, 57.0
4532, 49, 3, 0.0, 1, 16.0
4532, 37, 3, 0.0, 0, -90.0
4532, 10, 3, 0.0, 0, -90.0
4532, 99, 1, 0.0, 1, 14.0
4532, 25, 1, 0.0, 1, 40.0
4532, 35, 2, 0.0, 1, 52.0
4532, 7, 5, 0.0, 1, 54.0
4532, 20, 4, 0.0, 1, 89.0
4532, 20, 5, 0.0, 1, 88.0
4532, 68, 5, 0.0, 1, 57.0
4532, 20, 3, 0.0, 1, 79.0
4532, 20, 2, 0.0, 1, 91.0
4532, 77, 1, 0.0, 1, 31.0
4532, 20, 1, 0.0, 1, 83.0
4532, 46, 4, 0.0, 1, 81.0
4532, 31, 2, 0.0, 1, 55.0
4532, 70, 2, 0.0, 1, 61.0
4532, 46, 5, 0.0, 1, 77.0
4532, 72, 3, 0.0, 1, 20.0
4532, 44, 4, 0.0, 1, 83.0
4532, 89, 3, 0.0, 0, -90.0
4532, 17, 1, 0.0, 1, 17.0
4532, 49, 2, 0.0, 1, 64.0
4532, 44, 5, 0.0, 1, 79.0
4532, 44, 3, 0.0, 1, 60.0
4532, 44, 2, 0.0, 1, 82.0
4532, 67, 5, 0.0, 1, 31.0
4532, 44, 1, 0.0, 1, 71.0
4532, 61, 1, 0.0, 1, 27.0
4532, 65, 4, 1.0, 0, -10.0
4532, 65, 5, 0.0, 1, 96.0
4532, 65, 3, 0.0, 1, 92.0
4532, 65, 2, 0.0, 1, 95.0
4532, 68, 3, 0.0, 1, 23.0
4532, 7, 3, 0.0, 1, 18.0
4532, 50, 5, 0.0, 1, 30.0
4532, 48, 4, 0.0, 1, 89.0
4532, 43, 4, 0.0, 1, 69.0
4532, 48, 5, 0.0, 1, 86.0
4532, 48, 3, 0.0, 1, 77.0
4532, 72, 2, 0.0, 1, 65.0
4532, 48, 2, 0.0, 1, 89.0
4532, 48, 1, 0.0, 1, 82.0
4532, 51, 3, 0.0, 0, -90.0
4532, 83, 3, 0.0, 0, -90.0
4532, 49, 1, 0.0, 1, 41.0
4532, 70, 1, 0.0, 1, 37.0
4532, 43, 5, 0.0, 1, 63.0
4532, 68, 2, 0.0, 1, 67.0
4532, 45, 4, 0.0, 1, 61.0
4532, 90, 2, 0.0, 1, 50.0
4532, 57, 1, 0.0, 1, 21.0
4532, 7, 2, 0.0, 1, 65.0
4532, 29, 4, 0.0, 1, 75.0
4532, 93, 4, 0.0, 1, 67.0
4532, 37, 2, 0.0, 1, 52.0
4532, 72, 1, 0.0, 1, 43.0
4532, 10, 2, 0.0, 1, 49.0
4532, 35, 1, 0.0, 1, 24.0
4532, 43, 3, 0.0, 1, 33.0
4532, 31, 1, 0.0, 1, 26.0
4532, 45, 5, 0.0, 1, 53.0
4532, 27, 4, 0.0, 1, 52.0
4532, 29, 5, 0.0, 1, 70.0
4532, 89, 2, 0.0, 1, 56.0
4532, 68, 1, 0.0, 1, 46.0
4532, 93, 5, 0.0, 1, 58.0
4532, 11, 4, 0.0, 1, 68.0
4532, 29, 3, 0.0, 1, 46.0
4532, 43, 2, 0.0, 1, 71.0
4532, 14, 5, 0.0, 1, 28.0
4532, 29, 2, 0.0, 1, 77.0
4532, 7, 1, 0.0, 1, 42.0
4532, 93, 3, 0.0, 1, 25.0
4532, 45, 3, 0.0, 1, 13.0
4532, 11, 5, 0.0, 1, 60.0
4532, 29, 1, 0.0, 1, 61.0
4532, 43, 1, 0.0, 1, 52.0
4532, 23, 4, 0.0, 1, 50.0
4532, 34, 4, 0.0, 1, 82.0
4532, 1, 4, 0.0, 1, 73.0
4532, 93, 2, 0.0, 1, 68.0
4532, 12, 4, 0.0, 1, 57.0
4532, 34, 5, 0.0, 1, 78.0
4532, 52, 4, 0.0, 1, 92.0
4532, 52, 5, 0.0, 1, 90.0
4532, 52, 3, 0.0, 1, 85.0
4532, 52, 2, 0.0, 1, 92.0
4532, 52, 1, 0.0, 1, 88.0
4532, 86, 4, 1.0, 0, -10.0
4532, 86, 5, 0.0, 1, 97.0
4532, 86, 3, 0.0, 1, 96.0
4532, 86, 2, 0.0, 1, 96.0
4532, 86, 1, 0.0, 1, 94.0
4532, 34, 3, 0.0, 1, 62.0
4532, 1, 5, 0.0, 1, 67.0
4532, 11, 3, 0.0, 1, 28.0
4532, 34, 2, 0.0, 1, 83.0
4532, 45, 2, 0.0, 1, 62.0
4532, 37, 1, 0.0, 1, 20.0
4532, 1, 3, 0.0, 1, 40.0
4532, 93, 1, 0.0, 1, 46.0
4532, 87, 4, 0.0, 1, 65.0
4532, 55, 4, 0.0, 1, 59.0
4532, 67, 3, 0.0, 0, -90.0
4532, 16, 4, 0.0, 1, 60.0
4532, 10, 1, 0.0, 1, 17.0
4532, 1, 2, 0.0, 1, 74.0
4532, 90, 1, 0.0, 1, 18.0
4532, 11, 2, 0.0, 1, 68.0
4532, 89, 1, 0.0, 1, 27.0
4532, 27, 5, 0.0, 1, 40.0
4532, 8, 4, 0.0, 1, 73.0
4532, 12, 5, 0.0, 1, 46.0
4532, 45, 1, 0.0, 1, 40.0
4532, 8, 5, 0.0, 1, 68.0
4532, 87, 5, 0.0, 1, 57.0
4532, 63, 4, 0.0, 1, 47.0
4532, 50, 3, 0.0, 0, -90.0
4532, 8, 3, 0.0, 1, 42.0
4532, 23, 5, 0.0, 1, 37.0
4532, 16, 5, 0.0, 1, 51.0
4532, 62, 4, 0.0, 1, 70.0
4532, 11, 1, 0.0, 1, 49.0
4532, 8, 2, 0.0, 1, 75.0
4532, 4, 4, 0.0, 1, 63.0
4532, 8, 1, 0.0, 1, 59.0
4532, 62, 5, 0.0, 1, 64.0
4532, 55, 5, 0.0, 1, 50.0
4532, 87, 3, 0.0, 1, 20.0
4532, 12, 3, 0.0, 0, -90.0
4532, 62, 3, 0.0, 1, 34.0
4532, 4, 5, 0.0, 1, 54.0
4532, 66, 4, 0.0, 1, 92.0
4532, 66, 5, 0.0, 1, 93.0
4532, 66, 3, 0.0, 1, 87.0
4532, 66, 2, 0.0, 1, 94.0
4532, 66, 1, 0.0, 1, 89.0
4532, 26, 4, 0.0, 1, 88.0
4532, 62, 2, 0.0, 1, 71.0
4532, 99, 4, 0.0, 1, 47.0
4532, 73, 4, 0.0, 1, 62.0
4532, 14, 3, 0.0, 0, -90.0
4532, 16, 3, 0.0, 1, 11.0
4532, 27, 3, 0.0, 0, -90.0
4532, 55, 3, 0.0, 0, -90.0
4532, 62, 1, 0.0, 1, 54.0
4532, 4, 3, 0.0, 1, 18.0
4532, 71, 4, 0.0, 1, 47.0
4532, 41, 4, 0.0, 1, 46.0
4532, 23, 3, 0.0, 0, -90.0
4532, 12, 2, 0.0, 1, 57.0
4532, 63, 5, 0.0, 1, 32.0
4532, 4, 2, 0.0, 1, 65.0
4532, 73, 5, 0.0, 1, 52.0
4532, 55, 2, 0.0, 1, 61.0
4532, 67, 2, 0.0, 1, 46.0
4532, 50, 2, 0.0, 1, 46.0
4532, 4, 1, 0.0, 1, 42.0
4532, 27, 2, 0.0, 1, 52.0
4532, 12, 1, 0.0, 1, 31.0
4532, 13, 4, 0.0, 1, 88.0
4532, 13, 5, 0.0, 1, 86.0
4532, 73, 3, 0.0, 1, 15.0
4532, 99, 5, 0.0, 1, 32.0
4532, 55, 1, 0.0, 1, 35.0
4532, 71, 5, 0.0, 1, 34.0
4532, 41, 5, 0.0, 1, 33.0
4532, 23, 2, 0.0, 1, 52.0
4532, 73, 2, 0.0, 1, 63.0
4532, 63, 3, 0.0, 0, -90.0
4532, 27, 1, 0.0, 1, 24.0
4532, 92, 4, 0.0, 1, 48.0
4532, 79, 4, 0.0, 1, 48.0
4532, 67, 1, 0.0, 1, 12.0
4532, 50, 1, 0.0, 1, 11.0
4532, 32, 4, 0.0, 1, 100.0
4532, 32, 5, 0.0, 1, 97.0
4532, 41, 3, 0.0, 0, -90.0
4532, 79, 5, 0.0, 1, 36.0
4532, 92, 5, 0.0, 1, 35.0
4532, 63, 2, 0.0, 1, 48.0
4532, 95, 4, 0.0, 1, 81.0
4532, 95, 5, 0.0, 1, 77.0
4532, 95, 3, 0.0, 1, 59.0
4532, 95, 2, 0.0, 1, 81.0
4532, 95, 1, 0.0, 1, 69.0
4532, 81, 4, 0.0, 1, 55.0
4532, 2, 4, 0.0, 1, 51.0
4532, 41, 2, 0.0, 1, 47.0
4532, 79, 3, 0.0, 0, -90.0
4532, 92, 3, 0.0, 0, -90.0
4532, 81, 5, 0.0, 1, 43.0
4532, 63, 1, 0.0, 1, 14.0
4532, 2, 5, 0.0, 1, 38.0
4532, 81, 3, 0.0, 0, -90.0
4532, 39, 4, 0.0, 1, 77.0
4532, 79, 2, 0.0, 1, 51.0
4532, 41, 1, 0.0, 1, 15.0
4532, 39, 5, 0.0, 1, 72.0
4532, 39, 3, 0.0, 1, 49.0
4532, 39, 2, 0.0, 1, 77.0
4532, 39, 1, 0.0, 1, 63.0
4532, 33, 4, 0.0, 1, 65.0
4532, 28, 4, 0.0, 1, 62.0
4532, 79, 1, 0.0, 1, 18.0
4532, 28, 5, 0.0, 1, 52.0
4532, 58, 4, 0.0, 1, 76.0
