Seed, Env#, Task#, #Lava, #AgentToGoal, #Reward
61987, 62, 1, 0.0, 1, 1.0
61987, 74, 4, 0.0, 1, 1.0
61987, 74, 5, 0.0, 1, 1.0
61987, 54, 4, 0.0, 1, 1.0
61987, 4, 5, 0.0, 1, 1.0
61987, 54, 5, 0.0, 1, 1.0
61987, 54, 3, 0.0, 1, 1.0
61987, 7, 4, 0.0, 1, 1.0
61987, 61, 5, 0.0, 1, 1.0
61987, 79, 5, 0.0, 1, 1.0
61987, 67, 2, 0.0, 0, 0.0
61987, 4, 3, 0.0, 1, 1.0
61987, 41, 4, 0.0, 1, 1.0
61987, 66, 4, 0.0, 1, 1.0
61987, 71, 3, 0.0, 1, 1.0
61987, 92, 5, 1.0, 0, 0.0
61987, 66, 5, 1.0, 0, 0.0
61987, 66, 3, 0.0, 1, 1.0
61987, 66, 2, 0.0, 1, 1.0
61987, 66, 1, 0.0, 1, 1.0
61987, 26, 4, 0.0, 1, 1.0
61987, 26, 5, 0.0, 1, 1.0
61987, 14, 2, 0.0, 0, 0.0
61987, 26, 3, 0.0, 1, 1.0
61987, 26, 2, 0.0, 1, 1.0
61987, 23, 1, 0.0, 0, 0.0
61987, 4, 2, 0.0, 1, 1.0
61987, 63, 2, 0.0, 0, 0.0
61987, 17, 2, 0.0, 0, 0.0
61987, 61, 3, 0.0, 1, 1.0
61987, 50, 1, 0.0, 0, 0.0
61987, 99, 5, 0.0, 1, 1.0
61987, 83, 1, 0.0, 0, 0.0
61987, 79, 3, 0.0, 1, 1.0
61987, 4, 1, 0.0, 1, 1.0
61987, 92, 3, 0.0, 1, 1.0
61987, 15, 4, 0.0, 1, 1.0
61987, 15, 5, 0.0, 1, 1.0
61987, 13, 4, 0.0, 1, 1.0
61987, 13, 5, 0.0, 1, 1.0
61987, 13, 3, 0.0, 1, 1.0
61987, 13, 2, 0.0, 1, 1.0
61987, 41, 5, 0.0, 1, 1.0
61987, 13, 1, 0.0, 1, 1.0
61987, 71, 2, 0.0, 0, 0.0
61987, 67, 1, 0.0, 0, 0.0
61987, 95, 4, 0.0, 1, 1.0
61987, 95, 5, 0.0, 1, 1.0
61987, 25, 4, 0.0, 1, 1.0
61987, 95, 3, 0.0, 1, 1.0
61987, 99, 3, 0.0, 1, 1.0
61987, 95, 2, 0.0, 1, 1.0
61987, 95, 1, 1.0, 0, 0.0
61987, 14, 1, 0.0, 0, 0.0
61987, 63, 1, 0.0, 0, 0.0
61987, 79, 2, 0.0, 0, 0.0
61987, 2, 4, 0.0, 1, 1.0
61987, 92, 2, 0.0, 0, 0.0
61987, 41, 3, 0.0, 1, 1.0
61987, 71, 1, 0.0, 0, 0.0
61987, 81, 4, 0.0, 1, 1.0
61987, 39, 4, 0.0, 1, 1.0
61987, 39, 5, 0.0, 1, 1.0
61987, 2, 5, 0.0, 1, 1.0
61987, 99, 2, 0.0, 0, 0.0
61987, 39, 3, 0.0, 1, 1.0
61987, 49, 4, 0.0, 1, 1.0
61987, 79, 1, 0.0, 0, 0.0
61987, 39, 2, 0.0, 1, 1.0
61987, 39, 1, 0.0, 1, 1.0
61987, 92, 1, 0.0, 0, 0.0
61987, 33, 4, 0.0, 1, 1.0
61987, 41, 2, 0.0, 0, 0.0
61987, 49, 5, 0.0, 1, 1.0
61987, 81, 5, 1.0, 0, 0.0
61987, 33, 5, 0.0, 1, 1.0
61987, 2, 3, 0.0, 1, 1.0
61987, 58, 4, 0.0, 1, 1.0
61987, 33, 3, 0.0, 1, 1.0
61987, 58, 5, 0.0, 1, 1.0
61987, 58, 3, 0.0, 1, 1.0
61987, 81, 3, 0.0, 1, 1.0
61987, 58, 2, 0.0, 1, 1.0
61987, 22, 4, 0.0, 1, 1.0
61987, 33, 2, 0.0, 1, 1.0
61987, 99, 1, 0.0, 0, 0.0
61987, 2, 2, 0.0, 0, 0.0
61987, 41, 1, 0.0, 0, 0.0
61987, 81, 2, 0.0, 0, 0.0
61987, 2, 1, 0.0, 0, 0.0
61987, 81, 1, 0.0, 0, 0.0
61987, 28, 4, 0.0, 1, 1.0
61987, 28, 5, 0.0, 1, 1.0
61987, 70, 4, 0.0, 1, 1.0
61987, 68, 4, 0.0, 1, 1.0
61987, 28, 3, 0.0, 1, 1.0
61987, 28, 2, 0.0, 1, 1.0
61987, 28, 1, 0.0, 1, 1.0
61987, 30, 5, 0.0, 1, 1.0
61987, 30, 10, 1.0, 0, 0.0
61987, 30, 6, 0.0, 1, 1.0
61987, 30, 3, 0.0, 1, 1.0
61987, 30, 8, 0.0, 1, 1.0
61987, 30, 2, 1.0, 0, 0.0
61987, 30, 1, 0.0, 1, 1.0
61987, 38, 3, 0.0, 1, 1.0
61987, 38, 8, 0.0, 1, 1.0
61987, 17, 1, 0.0, 1, 1.0
61987, 166, 9, 0.0, 1, 1.0
61987, 38, 2, 0.0, 1, 1.0
61987, 160, 6, 0.0, 1, 1.0
61987, 38, 1, 0.0, 1, 1.0
61987, 166, 7, 1.0, 0, 0.0
61987, 39, 9, 0.0, 1, 1.0
61987, 76, 9, 0.0, 1, 1.0
61987, 184, 4, 0.0, 1, 1.0
61987, 166, 4, 0.0, 1, 1.0
61987, 160, 3, 0.0, 1, 1.0
61987, 196, 4, 0.0, 1, 1.0
61987, 166, 5, 0.0, 1, 1.0
61987, 167, 8, 0.0, 1, 1.0
61987, 39, 7, 0.0, 1, 1.0
61987, 166, 10, 0.0, 1, 1.0
61987, 160, 8, 0.0, 1, 1.0
61987, 76, 7, 0.0, 1, 1.0
61987, 184, 5, 0.0, 1, 1.0
61987, 166, 6, 0.0, 1, 1.0
61987, 39, 4, 0.0, 1, 1.0
61987, 181, 2, 0.0, 1, 1.0
61987, 160, 2, 0.0, 1, 1.0
61987, 196, 5, 0.0, 1, 1.0
61987, 166, 3, 1.0, 0, 0.0
61987, 174, 6, 0.0, 1, 1.0
61987, 76, 4, 0.0, 1, 1.0
61987, 39, 5, 0.0, 1, 1.0
61987, 166, 8, 0.0, 1, 1.0
61987, 184, 10, 0.0, 1, 1.0
61987, 160, 1, 0.0, 1, 1.0
61987, 166, 2, 0.0, 1, 1.0
61987, 81, 1, 0.0, 1, 1.0
61987, 167, 2, 0.0, 1, 1.0
61987, 188, 9, 0.0, 1, 1.0
61987, 76, 5, 0.0, 1, 1.0
61987, 39, 10, 0.0, 1, 1.0
61987, 188, 7, 0.0, 1, 1.0
61987, 93, 4, 0.0, 1, 1.0
61987, 166, 1, 1.0, 0, 0.0
61987, 188, 4, 0.0, 1, 1.0
61987, 184, 6, 0.0, 1, 1.0
61987, 188, 5, 0.0, 1, 1.0
61987, 196, 10, 0.0, 1, 1.0
61987, 188, 10, 0.0, 1, 1.0
61987, 39, 6, 0.0, 1, 1.0
61987, 188, 6, 0.0, 1, 1.0
61987, 76, 10, 0.0, 1, 1.0
61987, 143, 9, 0.0, 1, 1.0
61987, 181, 1, 0.0, 1, 1.0
61987, 188, 3, 0.0, 1, 1.0
61987, 188, 8, 0.0, 1, 1.0
61987, 184, 3, 0.0, 1, 1.0
61987, 188, 2, 0.0, 1, 1.0
61987, 194, 9, 0.0, 1, 1.0
61987, 143, 7, 0.0, 1, 1.0
61987, 39, 3, 0.0, 1, 1.0
61987, 188, 1, 0.0, 1, 1.0
61987, 167, 1, 0.0, 1, 1.0
61987, 186, 9, 0.0, 1, 1.0
61987, 186, 7, 1.0, 0, 0.0
61987, 196, 6, 0.0, 1, 1.0
61987, 186, 4, 0.0, 1, 1.0
61987, 186, 5, 0.0, 1, 1.0
61987, 76, 6, 0.0, 1, 1.0
61987, 186, 10, 0.0, 1, 1.0
61987, 186, 6, 0.0, 1, 1.0
61987, 186, 3, 0.0, 1, 1.0
61987, 174, 3, 0.0, 1, 1.0
61987, 186, 8, 1.0, 0, 0.0
61987, 186, 2, 0.0, 1, 1.0
61987, 186, 1, 0.0, 1, 1.0
61987, 79, 3, 0.0, 1, 1.0
61987, 143, 4, 0.0, 1, 1.0
61987, 39, 8, 0.0, 1, 1.0
61987, 184, 8, 0.0, 1, 1.0
61987, 76, 3, 0.0, 1, 1.0
61987, 143, 5, 0.0, 1, 1.0
61987, 39, 2, 0.0, 1, 1.0
61987, 194, 7, 0.0, 1, 1.0
61987, 196, 3, 0.0, 1, 1.0
61987, 64, 1, 0.0, 1, 1.0
61987, 184, 2, 0.0, 1, 1.0
61987, 117, 3, 0.0, 1, 1.0
61987, 76, 8, 1.0, 0, 0.0
61987, 143, 10, 0.0, 1, 1.0
61987, 93, 5, 0.0, 1, 1.0
61987, 39, 1, 0.0, 1, 1.0
61987, 70, 9, 0.0, 1, 1.0
61987, 174, 8, 1.0, 0, 0.0
61987, 143, 6, 0.0, 1, 1.0
61987, 196, 8, 0.0, 1, 1.0
61987, 76, 2, 0.0, 1, 1.0
61987, 25, 8, 0.0, 1, 1.0
61987, 184, 1, 0.0, 1, 1.0
61987, 90, 2, 0.0, 1, 1.0
61987, 143, 3, 0.0, 1, 1.0
61987, 194, 4, 0.0, 1, 1.0
61987, 143, 8, 0.0, 1, 1.0
61987, 105, 9, 0.0, 1, 1.0
61987, 76, 1, 0.0, 1, 1.0
61987, 196, 2, 0.0, 1, 1.0
61987, 70, 7, 0.0, 1, 1.0
61987, 143, 2, 0.0, 1, 1.0
61987, 79, 8, 0.0, 1, 1.0
