Seed, Env#, Task#, #Lava, #AgentToGoal, #Reward
61987, 17, 4, 0.0, 1, 16.0
61987, 67, 5, 0.0, 1, 32.0
61987, 50, 3, 0.0, 1, 89.0
61987, 16, 1, 0.0, 1, 16.0
61987, 83, 5, 0.0, 1, 37.0
61987, 20, 4, 0.0, 1, 83.0
61987, 20, 5, 0.0, 1, 88.0
61987, 20, 3, 0.0, 1, 96.0
61987, 20, 2, 0.0, 1, 77.0
61987, 20, 1, 0.0, 1, 81.0
61987, 14, 5, 0.0, 1, 31.0
61987, 46, 4, 0.0, 1, 70.0
61987, 31, 1, 0.0, 0, -90.0
61987, 73, 4, 0.0, 1, 40.0
61987, 12, 2, 0.0, 0, -90.0
61987, 24, 4, 0.0, 1, 86.0
61987, 55, 2, 0.0, 0, -90.0
61987, 46, 5, 0.0, 1, 78.0
61987, 46, 3, 0.0, 1, 95.0
61987, 89, 2, 0.0, 0, -90.0
61987, 27, 2, 0.0, 0, -90.0
61987, 9, 4, 0.0, 1, 91.0
61987, 46, 2, 0.0, 1, 58.0
61987, 90, 2, 0.0, 0, -90.0
61987, 35, 3, 0.0, 1, 90.0
61987, 46, 1, 0.0, 1, 60.0
61987, 45, 2, 0.0, 0, -90.0
61987, 77, 1, 0.0, 0, -90.0
61987, 10, 2, 0.0, 0, -90.0
61987, 73, 5, 0.0, 1, 54.0
61987, 1, 4, 0.0, 1, 58.0
61987, 71, 4, 0.0, 1, 15.0
61987, 23, 3, 0.0, 1, 89.0
61987, 51, 2, 0.0, 0, -90.0
61987, 63, 5, 0.0, 1, 34.0
61987, 1, 5, 0.0, 1, 67.0
61987, 100, 4, 0.0, 1, 61.0
61987, 55, 1, 0.0, 1, 12.0
61987, 45, 1, 0.0, 1, 19.0
61987, 12, 1, 0.0, 0, -90.0
61987, 73, 3, 0.0, 1, 91.0
61987, 100, 5, 0.0, 1, 71.0
61987, 1, 3, 0.0, 1, 94.0
61987, 17, 5, 0.0, 1, 37.0
61987, 83, 3, 0.0, 1, 89.0
61987, 100, 3, 0.0, 1, 94.0
61987, 1, 2, 0.0, 1, 38.0
61987, 37, 1, 0.0, 0, -90.0
